card_id,date,price,scrap_date,source_id,dl_loaded_date
L483561,2023-02-22,29899,2023-05-04T08:29:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L483561,2023-03-30,29499,2023-05-04T08:29:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
17446P,2023-02-08,28990,2023-05-04T08:50:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
17446P,2023-03-24,27990,2023-05-04T08:50:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
17446P,2023-04-11,26990,2023-05-04T08:50:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH173172L,2023-03-07,31500,2023-05-04T08:26:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH173172L,2023-03-30,29999,2023-05-04T08:26:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH173172L,2023-04-04,30426,2023-05-04T08:26:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH173172L,2023-04-27,29999,2023-05-04T08:26:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PL484633,2023-04-16,24963,2023-05-04T08:23:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PL484633,2023-04-22,24765,2023-05-04T08:23:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
229327A,2023-04-11,27990,2023-05-04T08:17:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
229327A,2023-04-14,27541,2023-05-04T08:17:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
229327A,2023-04-26,27380,2023-05-04T08:17:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
JP24424A,2023-04-01,28101,2023-05-04T08:46:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
JP24424A,2023-04-03,26000,2023-05-04T08:46:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
JP24424A,2023-04-24,25600,2023-05-04T08:46:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU968757H,2022-10-19,26130,2023-05-04T08:28:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU968757H,2023-03-08,24663,2023-05-04T08:28:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU968757H,2023-04-07,23704,2023-05-04T08:28:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
12356A,2023-03-21,26665,2023-05-04T08:49:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
12356A,2023-04-27,26317,2023-05-04T08:49:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-03-03,28000,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-03-10,27500,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-03-23,27000,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-03-24,26750,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-03-30,28500,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-03-31,28000,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-04-01,27500,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-04-13,27000,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,2023-04-15,28500,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19939,2023-03-07,29905,2023-05-04T08:45:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19939,2023-04-28,29705,2023-05-04T08:45:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY230338A,2023-02-16,28852,2023-05-04T08:34:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY230338A,2023-03-07,28588,2023-05-04T08:34:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY230338A,2023-03-23,28377,2023-05-04T08:34:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY230338A,2023-04-14,27988,2023-05-04T08:34:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY230338A,2023-04-17,27488,2023-05-04T08:34:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HM7296,2023-04-26,24488,2023-05-04T08:14:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HM7296,2023-05-03,24288,2023-05-04T08:14:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-03-03,28000,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-03-10,27500,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-03-23,27000,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-03-24,26750,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-03-30,28500,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-03-31,28000,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-04-06,27500,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-04-15,28500,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-04-20,28000,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,2023-04-28,27500,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3622,2023-03-09,28990,2023-05-04T08:40:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3622,2023-04-21,30990,2023-05-04T08:40:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3622,2023-04-28,28990,2023-05-04T08:40:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RN303217,2023-03-29,27900,2023-05-04T08:18:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RN303217,2023-04-06,29000,2023-05-04T08:18:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RN303217,2023-04-14,29500,2023-05-04T08:18:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RN303217,2023-04-22,29400,2023-05-04T08:18:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RN303217,2023-05-01,29300,2023-05-04T08:18:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HRSL4357,2023-04-20,26750,2023-05-04T08:40:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HRSL4357,2023-04-28,25000,2023-05-04T08:40:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-03-08,23995,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-03-16,23495,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-03-23,23795,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-04-01,23495,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-04-08,23595,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-04-17,22995,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-04-19,24110,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,2023-04-24,23530,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,2023-03-14,32254,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,2023-03-22,31960,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,2023-03-31,31772,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,2023-04-10,30939,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,2023-04-18,30419,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,2023-04-27,29879,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM701768,2023-04-17,29994,2023-05-04T08:47:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM701768,2023-04-20,27994,2023-05-04T08:47:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH186211L,2023-03-28,31595,2023-05-04T08:28:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH186211L,2023-04-27,29999,2023-05-04T08:28:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H4201A,2023-04-01,30362,2023-05-04T08:18:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H4201A,2023-04-05,28979,2023-05-04T08:18:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPE567114,2023-04-20,23975,2023-05-04T08:56:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPE567114,2023-04-27,23420,2023-05-04T08:56:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPE567114,2023-04-28,23266,2023-05-04T08:56:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G9577A,2023-03-29,25900,2023-05-04T08:32:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G9577A,2023-04-26,25750,2023-05-04T08:32:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13768,2023-04-09,25842,2023-05-04T08:29:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13768,2023-04-20,25502,2023-05-04T08:29:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13768,2023-04-28,25816,2023-05-04T08:29:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5P0876,2022-09-09,28965,2023-05-04T08:38:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5P0876,2022-11-14,31754,2023-05-04T08:38:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5P0876,2022-12-16,29631,2023-05-04T08:38:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5P0876,2023-01-13,28998,2023-05-04T08:38:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5P0876,2023-02-27,29331,2023-05-04T08:38:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU385249R,2023-02-22,26690,2023-05-04T08:35:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU385249R,2023-03-24,28095,2023-05-04T08:35:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PLA2486,2023-04-25,25793,2023-05-04T08:38:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PLA2486,2023-04-28,25418,2023-05-04T08:38:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T9406A,2023-03-28,30899,2023-05-04T08:18:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T9406A,2023-04-06,29899,2023-05-04T08:18:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T9406A,2023-04-07,29799,2023-05-04T08:18:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T9406A,2023-04-15,27909,2023-05-04T08:18:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PF124172,2023-04-23,26499,2023-05-04T08:34:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PF124172,2023-04-27,25952,2023-05-04T08:34:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CTP0095,2023-04-12,28991,2023-05-04T08:33:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CTP0095,2023-04-27,28791,2023-05-04T08:33:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,2023-02-22,34000,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,2023-03-11,31650,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,2023-03-15,31450,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,2023-03-27,30850,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,2023-04-05,30750,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41305,2023-04-22,29950,2023-05-04T08:31:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FCR10025A,2022-12-31,33998,2023-05-04T08:14:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FCR10025A,2023-01-17,34998,2023-05-04T08:14:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FCR10025A,2023-04-04,29998,2023-05-04T08:14:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FCR10025A,2023-04-26,28888,2023-05-04T08:14:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6225,2022-11-07,28270,2023-05-04T08:16:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6225,2022-11-15,27706,2023-05-04T08:16:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6225,2023-03-31,27510,2023-05-04T08:16:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
51171A,2023-04-06,25000,2023-05-04T08:18:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
51171A,2023-04-13,24850,2023-05-04T08:18:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
51171A,2023-04-20,24500,2023-05-04T08:18:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
51171A,2023-04-28,24000,2023-05-04T08:18:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SY23297,2023-03-30,31502,2023-05-04T08:49:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SY23297,2023-04-06,31278,2023-05-04T08:49:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SY23297,2023-04-14,31478,2023-05-04T08:49:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SY23297,2023-04-22,29985,2023-05-04T08:49:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SY23297,2023-05-03,29785,2023-05-04T08:49:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE588015P,2023-04-17,28900,2023-05-04T08:17:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE588015P,2023-04-23,28600,2023-05-04T08:17:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE588015P,2023-04-30,28300,2023-05-04T08:17:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19938,2023-03-07,29905,2023-05-04T08:45:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19938,2023-04-28,29705,2023-05-04T08:45:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19941,2023-03-08,29903,2023-05-04T08:38:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19941,2023-04-28,29803,2023-05-04T08:38:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B5007A,2023-04-06,28895,2023-05-04T08:16:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B5007A,2023-04-24,28750,2023-05-04T08:16:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23308A,2023-04-20,30495,2023-05-04T08:32:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23308A,2023-04-27,29495,2023-05-04T08:32:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G1178,2023-03-20,28975,2023-05-04T08:27:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G1178,2023-04-11,28853,2023-05-04T08:27:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G1178,2023-04-20,28753,2023-05-04T08:27:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N350603,2023-04-10,31488,2023-05-04T08:29:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N350603,2023-04-17,29988,2023-05-04T08:29:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N350603,2023-04-24,28988,2023-05-04T08:29:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N350603,2023-05-02,28488,2023-05-04T08:29:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
110046A,2023-04-13,25988,2023-05-04T08:18:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
110046A,2023-04-20,25688,2023-05-04T08:18:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4421,2023-03-15,29356,2023-05-04T08:23:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4421,2023-03-21,29030,2023-05-04T08:23:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4421,2023-04-17,28767,2023-05-04T08:23:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,2023-02-11,26430,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,2023-03-01,26930,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,2023-03-02,26430,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,2023-03-15,29996,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,2023-03-21,27779,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4418,2023-04-17,26828,2023-05-04T08:57:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U887920,2023-04-08,29999,2023-05-04T08:29:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U887920,2023-05-01,29410,2023-05-04T08:29:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,2023-03-02,28315,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,2023-03-21,26495,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,2023-04-05,25936,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,2023-04-13,25512,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,2023-04-25,24603,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BO3165A,2023-05-03,23651,2023-05-04T08:29:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
S023520A,2023-03-20,25588,2023-05-04T08:17:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
S023520A,2023-04-07,25388,2023-05-04T08:17:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-03-04,24890,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-03-20,25988,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-03-30,25499,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-04-03,24988,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-04-07,24499,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-04-17,25499,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-04-22,25000,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-04-24,24544,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KA30003L,2023-05-02,23988,2023-05-04T08:40:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA270615A,2023-04-11,29828,2023-05-04T08:39:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA270615A,2023-04-16,30039,2023-05-04T08:39:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA270615A,2023-05-03,29304,2023-05-04T08:39:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU126451,2023-03-13,29564,2023-05-04T08:52:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU126451,2023-04-06,28978,2023-05-04T08:52:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU126451,2023-04-28,27984,2023-05-04T08:52:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1831,2023-03-19,29995,2023-05-04T08:38:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1831,2023-04-08,28995,2023-05-04T08:38:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1831,2023-04-22,28200,2023-05-04T08:38:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1831,2023-05-02,27900,2023-05-04T08:38:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-01-01,34999,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-01-08,32999,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-01-17,31099,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-01-26,30699,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-02-03,30399,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-02-15,30694,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-03-03,30299,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-03-12,29999,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-03-21,29699,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-03-29,29399,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-04-06,29199,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-04-15,29599,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC756898A,2023-04-24,29299,2023-05-04T08:19:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU383561P,2023-01-19,24499,2023-05-04T08:51:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU383561P,2023-01-24,23888,2023-05-04T08:51:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU383561P,2023-02-15,23573,2023-05-04T08:51:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU383561P,2023-04-06,23078,2023-05-04T08:51:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23K81762A,2023-04-20,26995,2023-05-04T08:45:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23K81762A,2023-04-28,25959,2023-05-04T08:45:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
XH230688R,2023-04-15,24506,2023-05-04T08:35:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
XH230688R,2023-04-17,22990,2023-05-04T08:35:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
XH230688R,2023-04-24,22490,2023-05-04T08:35:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
20597,2023-03-10,31145,2023-05-04T08:34:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
20597,2023-04-10,29900,2023-05-04T08:34:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
20597,2023-04-28,29800,2023-05-04T08:34:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
20597,2023-05-02,29600,2023-05-04T08:34:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU754857,2023-04-11,28456,2023-05-04T08:53:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU754857,2023-04-20,28263,2023-05-04T08:53:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU754857,2023-04-29,27474,2023-05-04T08:53:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
71324P,2022-09-14,29395,2023-05-04T08:29:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
71324P,2023-04-23,28200,2023-05-04T08:29:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23860,2023-03-24,30497,2023-05-04T08:56:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23860,2023-04-23,29999,2023-05-04T08:56:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,2023-02-11,26430,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,2023-03-01,26930,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,2023-03-02,26430,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,2023-04-04,26930,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,2023-04-05,26430,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4465,2023-04-24,26243,2023-05-04T08:30:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H5283,2023-04-05,23467,2023-05-04T08:44:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H5283,2023-04-26,23017,2023-05-04T08:44:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC555942,2023-04-17,27995,2023-05-04T08:52:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC555942,2023-04-18,26488,2023-05-04T08:52:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC555942,2023-04-26,26288,2023-05-04T08:52:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC555942,2023-04-28,25988,2023-05-04T08:52:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,2023-03-09,27989,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,2023-03-22,26990,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,2023-04-12,26280,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,2023-04-25,25890,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,2023-04-26,24998,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553997,2023-05-03,24198,2023-05-04T08:18:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P87989,2023-03-17,27394,2023-05-04T08:32:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P87989,2023-03-25,26977,2023-05-04T08:32:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P87989,2023-04-07,26777,2023-05-04T08:32:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
730649A,2023-04-13,28990,2023-05-04T08:52:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
