card_id,date,price,scrap_date,source_id,dl_loaded_date
21090M,2023-04-16,29776,2023-05-04T08:20:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230677B,2023-04-01,26999,2023-05-04T08:32:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230677B,2023-04-26,26777,2023-05-04T08:32:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPA261950,2023-04-14,28990,2023-05-04T08:41:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPA261950,2023-04-15,26990,2023-05-04T08:41:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPA261950,2023-04-25,26590,2023-05-04T08:41:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U151458M,2023-04-20,29999,2023-05-04T08:57:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U151458M,2023-04-22,29570,2023-05-04T08:57:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U151458M,2023-04-29,29231,2023-05-04T08:57:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
000797,2023-03-29,29888,2023-05-04T08:40:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
000797,2023-04-20,27888,2023-05-04T08:40:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU094114,2023-04-01,31237,2023-05-04T08:35:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU094114,2023-04-03,33680,2023-05-04T08:35:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU094114,2023-04-15,30400,2023-05-04T08:35:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU094114,2023-04-17,29156,2023-05-04T08:35:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU094114,2023-04-28,28750,2023-05-04T08:35:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-04-06,30988,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-04-10,30257,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-04-11,30089,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-04-15,29955,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-04-18,29589,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-04-20,29448,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-05-01,28679,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,2023-05-02,28471,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,2023-03-31,29448,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,2023-04-01,31305,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,2023-04-07,30010,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,2023-04-14,29442,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,2023-04-21,28760,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,2023-04-27,28554,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1122P,2023-04-08,27000,2023-05-04T08:38:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1122P,2023-04-17,26800,2023-05-04T08:38:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1122P,2023-04-26,26000,2023-05-04T08:38:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1122P,2023-05-01,27600,2023-05-04T08:38:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-02-10,30251,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-02-18,29942,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-02-23,29642,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-02-24,29412,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-03-04,28592,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-03-13,28862,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-03-21,28493,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-03-30,27993,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-04-15,27744,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-04-19,27505,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,2023-04-28,27405,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132359,2023-03-05,24999,2023-05-04T08:27:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132359,2023-03-31,24499,2023-05-04T08:27:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132359,2023-04-11,23999,2023-05-04T08:27:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132359,2023-04-19,23499,2023-05-04T08:27:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132359,2023-04-27,22999,2023-05-04T08:27:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-03-25,25523,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-03-27,25323,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-03-31,25193,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-03,24993,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-06,24823,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-10,24493,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-13,24143,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-14,23993,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-18,23793,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-21,23533,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-04-24,22993,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,2023-05-02,22833,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-02-28,27477,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-03-09,27277,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-03-10,27777,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-03-17,27677,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-03-29,27577,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-04-01,27377,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-04-08,26977,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-04-12,26477,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-04-18,25977,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,2023-04-24,25477,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SU874822A,2023-03-30,32600,2023-05-04T08:19:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SU874822A,2023-04-06,31492,2023-05-04T08:19:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SU874822A,2023-04-11,31687,2023-05-04T08:19:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SU874822A,2023-04-19,30706,2023-05-04T08:19:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SU874822A,2023-04-26,29949,2023-05-04T08:19:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO074,2023-03-14,28697,2023-05-04T08:40:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO074,2023-04-26,27479,2023-05-04T08:40:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-01-27,25882,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-02-03,25382,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-02-10,24881,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-02-18,25991,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-02-28,25793,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-03-14,25593,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-03-28,24383,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-04-04,24283,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-04-17,23477,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-04-26,23377,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,2023-05-03,22995,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H12356S,2023-04-15,31233,2023-05-04T08:50:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H12356S,2023-04-23,30188,2023-05-04T08:50:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H12356S,2023-04-30,29928,2023-05-04T08:50:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,2023-04-03,30858,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,2023-04-18,31187,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,2023-04-21,30991,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,2023-04-22,30166,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,2023-04-27,29291,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,2023-04-29,28784,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9521T,2023-03-16,28325,2023-05-04T08:21:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9521T,2023-04-18,28225,2023-05-04T08:21:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9521T,2023-04-26,27998,2023-05-04T08:21:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U787986M,2023-03-08,24707,2023-05-04T08:56:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U787986M,2023-03-23,25518,2023-05-04T08:56:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U787986M,2023-04-07,26278,2023-05-04T08:56:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U787986M,2023-04-22,28010,2023-05-04T08:56:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC64769,2023-04-17,26495,2023-05-04T08:45:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC64769,2023-04-26,26295,2023-05-04T08:45:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H10319A,2023-03-03,29491,2023-05-04T08:32:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H10319A,2023-03-09,28991,2023-05-04T08:32:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H10319A,2023-03-31,27992,2023-05-04T08:32:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H10319A,2023-05-02,27484,2023-05-04T08:32:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L3010A,2023-03-31,30988,2023-05-04T08:51:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L3010A,2023-04-20,29988,2023-05-04T08:51:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L3010A,2023-05-02,28988,2023-05-04T08:51:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SR1024,2023-04-14,28158,2023-05-04T08:43:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SR1024,2023-04-24,26977,2023-05-04T08:43:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22104CK,2023-04-04,22999,2023-05-04T08:34:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22104CK,2023-04-20,21594,2023-05-04T08:34:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22104CK,2023-04-29,21194,2023-05-04T08:34:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PS157393,2023-03-31,29441,2023-05-04T08:16:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PS157393,2023-04-08,28991,2023-05-04T08:16:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PS157393,2023-04-16,28492,2023-05-04T08:16:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PS157393,2023-04-24,28322,2023-05-04T08:16:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K204883A,2023-03-21,25991,2023-05-04T08:32:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K204883A,2023-04-07,24991,2023-05-04T08:32:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K204883A,2023-04-13,23991,2023-05-04T08:32:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K204883A,2023-04-21,23491,2023-05-04T08:32:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K204883A,2023-04-27,22991,2023-05-04T08:32:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN313633,2023-04-14,25498,2023-05-04T08:23:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN313633,2023-04-18,24998,2023-05-04T08:23:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN313633,2023-04-25,23998,2023-05-04T08:23:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FM6612A,2023-03-20,32861,2023-05-04T08:37:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FM6612A,2023-04-07,31991,2023-05-04T08:37:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FM6612A,2023-04-14,29881,2023-05-04T08:37:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P3100626,2023-03-24,32900,2023-05-04T08:50:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P3100626,2023-03-30,31497,2023-05-04T08:50:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P3100626,2023-04-27,29496,2023-05-04T08:50:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
310625T01,2023-04-10,25429,2023-05-04T08:37:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
310625T01,2023-04-17,24999,2023-05-04T08:37:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
310625T01,2023-05-01,24899,2023-05-04T08:37:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-02-13,23477,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-03-06,22977,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-03-17,22747,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-04-09,22477,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-04-11,21977,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-04-20,21747,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,2023-04-21,21477,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN333614,2023-04-01,27998,2023-05-04T08:31:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN333614,2023-04-17,27498,2023-05-04T08:31:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-10-12,30999,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-10-25,29971,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-11-01,29838,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-11-24,29000,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-12-08,28900,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-12-20,28500,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2022-12-27,28000,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-01-03,28594,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-01-10,29000,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-01-18,28890,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-01-24,27931,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-01-31,27689,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-02-08,27134,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-02-21,27000,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-02-28,26849,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-03-23,26577,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-04-04,26325,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-04-06,25996,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,2023-04-11,25496,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3S0453,2023-02-21,31225,2023-05-04T08:17:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3S0453,2023-04-01,29814,2023-05-04T08:17:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH510419,2023-04-12,25745,2023-05-04T08:37:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH510419,2023-04-13,29404,2023-05-04T08:37:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH510419,2023-05-02,28995,2023-05-04T08:37:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3215,2023-04-14,29675,2023-05-04T08:28:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3215,2023-04-17,31175,2023-05-04T08:28:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YL050937,2023-02-24,30550,2023-05-04T08:17:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YL050937,2023-04-25,28991,2023-05-04T08:17:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YL050937,2023-05-01,28342,2023-05-04T08:17:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC677742,2023-03-30,29991,2023-05-04T08:53:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC677742,2023-04-22,29836,2023-05-04T08:53:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,2023-03-16,27500,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,2023-03-30,26493,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,2023-04-30,25997,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-03-01,32000,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-03-09,31500,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-03-15,30500,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-03-23,30300,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-03-30,29900,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-04-03,29800,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-04-11,29700,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-04-17,29500,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-04-26,29400,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-04-28,30400,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,2023-05-01,29900,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-02-03,28891,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-02-11,28521,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-02-23,27262,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-03-02,26992,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-03-10,26862,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-04-05,28004,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-04-12,27745,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-04-19,26595,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-04-28,25995,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,2023-05-01,25485,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,2023-04-12,23987,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,2023-04-21,23810,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,2023-04-30,23660,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231500A,2023-03-20,32349,2023-05-04T08:39:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231500A,2023-03-22,31978,2023-05-04T08:39:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231500A,2023-04-10,30987,2023-05-04T08:39:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231500A,2023-04-15,30287,2023-05-04T08:39:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231500A,2023-04-22,29978,2023-05-04T08:39:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H21876A,2023-04-19,28000,2023-05-04T08:33:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H21876A,2023-04-30,27750,2023-05-04T08:33:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H240348A,2023-03-27,30511,2023-05-04T08:54:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H240348A,2023-04-07,30311,2023-05-04T08:54:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H240348A,2023-04-15,29832,2023-05-04T08:54:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H240348A,2023-04-23,29533,2023-05-04T08:54:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H240348A,2023-05-02,29333,2023-05-04T08:54:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
DQ86902A,2023-04-07,25598,2023-05-04T08:48:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
DQ86902A,2023-04-26,32998,2023-05-04T08:48:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
DQ86902A,2023-04-29,25888,2023-05-04T08:48:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23856,2023-03-11,29000,2023-05-04T08:26:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23856,2023-03-12,26500,2023-05-04T08:26:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23856,2023-04-20,26000,2023-05-04T08:26:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-02-09,30650,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-02-17,30550,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-02-23,30253,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-03-01,30066,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-03-07,29795,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-03-08,29553,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-03-15,29213,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-03-20,29113,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-03-27,28948,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-04-03,28527,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-04-07,28290,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-04-17,28078,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-04-25,27752,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Y306862A,2023-04-29,26962,2023-05-04T08:43:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC553834,2023-04-14,25498,2023-05-04T08:31:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
