card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
24174641,https://www.cars.com/vehicledetail/fe340fd9-dc7c-4768-96a7-2d1358e590c3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fe340fd9-dc7c-4768-96a7-2d1358e590c3-.json,2023-05-04T08:15:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P231246,https://www.cars.com/vehicledetail/2e5d0fe4-3234-420f-b66d-1240f664c728/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2e5d0fe4-3234-420f-b66d-1240f664c728-.json,2023-05-04T08:36:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE580725A,https://www.cars.com/vehicledetail/7a16bd04-4f5c-48b0-a092-5fad7e1bb28f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-7a16bd04-4f5c-48b0-a092-5fad7e1bb28f-.json,2023-05-04T08:13:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PK12064,https://www.cars.com/vehicledetail/e8f1a18c-0a6e-45e9-a727-33d3a74a5c9b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e8f1a18c-0a6e-45e9-a727-33d3a74a5c9b-.json,2023-05-04T08:24:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
494161U,https://www.cars.com/vehicledetail/3987cc07-a8d1-4a5b-a260-68c199955ebf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3987cc07-a8d1-4a5b-a260-68c199955ebf-.json,2023-05-04T08:49:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096287,https://www.cars.com/vehicledetail/703c1df5-bc10-451e-9e01-1eae355873d6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-703c1df5-bc10-451e-9e01-1eae355873d6-.json,2023-05-04T08:40:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T231964L,https://www.cars.com/vehicledetail/cf72ff44-66b9-476a-929d-80230d22926f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cf72ff44-66b9-476a-929d-80230d22926f-.json,2023-05-04T08:56:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU988050L,https://www.cars.com/vehicledetail/eb6f0c00-4969-48e1-a939-0aeb2b7799ee/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-eb6f0c00-4969-48e1-a939-0aeb2b7799ee-.json,2023-05-04T08:43:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24328615,https://www.cars.com/vehicledetail/4b937f76-25c0-4879-b527-696907647ecf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4b937f76-25c0-4879-b527-696907647ecf-.json,2023-05-04T08:21:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T45547,https://www.cars.com/vehicledetail/c2559026-fcd9-4b75-9e81-ce378e2cbd90/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c2559026-fcd9-4b75-9e81-ce378e2cbd90-.json,2023-05-04T08:14:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PT11124,https://www.cars.com/vehicledetail/a2b4a210-df8b-4663-bb48-26d9419000fd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a2b4a210-df8b-4663-bb48-26d9419000fd-.json,2023-05-04T08:45:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U13231,https://www.cars.com/vehicledetail/f9de6408-3db6-4959-b5af-5417f04b1e9f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f9de6408-3db6-4959-b5af-5417f04b1e9f-.json,2023-05-04T08:14:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP004,https://www.cars.com/vehicledetail/5f4abd81-308f-4c62-87d3-0adf4130719d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5f4abd81-308f-4c62-87d3-0adf4130719d-.json,2023-05-04T08:33:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2467,https://www.cars.com/vehicledetail/1744d509-ab1a-4615-abf8-c19b767d0751/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1744d509-ab1a-4615-abf8-c19b767d0751-.json,2023-05-04T08:40:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B3337,https://www.cars.com/vehicledetail/ef3b1751-c96e-438a-ae8e-9bc6931b5d9e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ef3b1751-c96e-438a-ae8e-9bc6931b5d9e-.json,2023-05-04T08:30:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23122B,https://www.cars.com/vehicledetail/f9467151-e159-4b17-9715-f4656d96118b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f9467151-e159-4b17-9715-f4656d96118b-.json,2023-05-04T08:38:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
M2369P,https://www.cars.com/vehicledetail/1ec0d268-b0e4-4465-88a7-a07e13b88ecc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1ec0d268-b0e4-4465-88a7-a07e13b88ecc-.json,2023-05-04T08:40:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15969,https://www.cars.com/vehicledetail/a3f4700d-f086-4146-b271-065aea19f479/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-a3f4700d-f086-4146-b271-065aea19f479-.json,2023-05-04T08:12:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24185010,https://www.cars.com/vehicledetail/7f0571cf-4118-48ae-bc2e-2e7c1b371483/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7f0571cf-4118-48ae-bc2e-2e7c1b371483-.json,2023-05-04T08:47:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
JHW30096L,https://www.cars.com/vehicledetail/f88f4e14-2574-4492-af11-6c0964b08fff/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f88f4e14-2574-4492-af11-6c0964b08fff-.json,2023-05-04T08:15:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UH462,https://www.cars.com/vehicledetail/0836ff8b-91ae-4622-8231-a16368924221/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0836ff8b-91ae-4622-8231-a16368924221-.json,2023-05-04T08:39:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W003120A,https://www.cars.com/vehicledetail/4c3d65e4-7e2b-4ee5-9b36-9af745666195/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4c3d65e4-7e2b-4ee5-9b36-9af745666195-.json,2023-05-04T08:14:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00551P,https://www.cars.com/vehicledetail/e3cce2b2-0266-47d9-8100-6da2e57fce2f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e3cce2b2-0266-47d9-8100-6da2e57fce2f-.json,2023-05-04T08:40:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU100279,https://www.cars.com/vehicledetail/9c8be62c-580b-402e-8f6c-6548bae82657/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9c8be62c-580b-402e-8f6c-6548bae82657-.json,2023-05-04T08:57:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UH185813,https://www.cars.com/vehicledetail/76eeaba0-95c5-4b47-bc4e-0a05a94f81ca/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-76eeaba0-95c5-4b47-bc4e-0a05a94f81ca-.json,2023-05-04T08:30:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231201,https://www.cars.com/vehicledetail/54dacf3c-7feb-4ceb-aefd-68383631be49/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-54dacf3c-7feb-4ceb-aefd-68383631be49-.json,2023-05-04T08:38:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3581A,https://www.cars.com/vehicledetail/2f4a3c8a-9dab-4784-a142-53aa2d0bbea9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2f4a3c8a-9dab-4784-a142-53aa2d0bbea9-.json,2023-05-04T08:25:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24149377,https://www.cars.com/vehicledetail/0ec18ade-d387-4b8b-8997-b2fcb317e8fe/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0ec18ade-d387-4b8b-8997-b2fcb317e8fe-.json,2023-05-04T08:46:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24096388,https://www.cars.com/vehicledetail/876ef7ba-e0d2-4c6d-8283-e524ab2517b7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-876ef7ba-e0d2-4c6d-8283-e524ab2517b7-.json,2023-05-04T08:47:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA247577R,https://www.cars.com/vehicledetail/b256603b-0d88-4e17-a498-db9bb1a099b4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b256603b-0d88-4e17-a498-db9bb1a099b4-.json,2023-05-04T08:16:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPP141415,https://www.cars.com/vehicledetail/33a22f27-13a6-45d0-8a77-c18968e3e954/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-33a22f27-13a6-45d0-8a77-c18968e3e954-.json,2023-05-04T08:40:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NCP0165,https://www.cars.com/vehicledetail/7b1589ae-003a-4095-866a-efdece6010ae/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7b1589ae-003a-4095-866a-efdece6010ae-.json,2023-05-04T08:20:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K6229,https://www.cars.com/vehicledetail/52b8ab1e-c780-41f8-8ac5-1c10a2cc857f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-52b8ab1e-c780-41f8-8ac5-1c10a2cc857f-.json,2023-05-04T08:23:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KTSE204130,https://www.cars.com/vehicledetail/cb3eb3f3-e59c-48c2-8cdd-c4113b8dd5a7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cb3eb3f3-e59c-48c2-8cdd-c4113b8dd5a7-.json,2023-05-04T08:22:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24345736,https://www.cars.com/vehicledetail/82eaac0f-fae6-4ede-93e8-3674fe052a7b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-82eaac0f-fae6-4ede-93e8-3674fe052a7b-.json,2023-05-04T08:24:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24038461,https://www.cars.com/vehicledetail/61d52c61-071e-4478-96ca-c0f591310516/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-61d52c61-071e-4478-96ca-c0f591310516-.json,2023-05-04T08:46:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230515A,https://www.cars.com/vehicledetail/aa61250b-6deb-4de1-a4df-0ddc4306721c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-aa61250b-6deb-4de1-a4df-0ddc4306721c-.json,2023-05-04T08:47:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TV17196,https://www.cars.com/vehicledetail/cdeaffc7-9d9e-453c-88cb-a1ead9d10a94/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cdeaffc7-9d9e-453c-88cb-a1ead9d10a94-.json,2023-05-04T08:53:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V230153A,https://www.cars.com/vehicledetail/17da32c5-17dd-45fc-8ae0-71b1f27d8e72/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-17da32c5-17dd-45fc-8ae0-71b1f27d8e72-.json,2023-05-04T08:27:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU957371,https://www.cars.com/vehicledetail/039c3785-c059-4167-bc37-f9d91960535d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-039c3785-c059-4167-bc37-f9d91960535d-.json,2023-05-04T08:33:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23804526,https://www.cars.com/vehicledetail/be1d92ac-9ac8-4b12-b5de-c375b56e426d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-be1d92ac-9ac8-4b12-b5de-c375b56e426d-.json,2023-05-04T08:37:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
S231724SPN,https://www.cars.com/vehicledetail/d7670752-537e-4a31-aacc-145421ba7ca3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d7670752-537e-4a31-aacc-145421ba7ca3-.json,2023-05-04T08:25:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH237748A,https://www.cars.com/vehicledetail/19339f4b-9244-496f-b734-04706a8e859b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-19339f4b-9244-496f-b734-04706a8e859b-.json,2023-05-04T08:38:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
F70595A,https://www.cars.com/vehicledetail/551af611-ef9b-4c91-8e2c-9da91aa2eedb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-551af611-ef9b-4c91-8e2c-9da91aa2eedb-.json,2023-05-04T08:22:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UB6384,https://www.cars.com/vehicledetail/9640ba51-4581-4c29-9ead-2e314bf2c963/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9640ba51-4581-4c29-9ead-2e314bf2c963-.json,2023-05-04T08:53:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
2321071,https://www.cars.com/vehicledetail/c08b1fa9-4db2-49e5-9e1d-bbbb60217285/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c08b1fa9-4db2-49e5-9e1d-bbbb60217285-.json,2023-05-04T08:27:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MB1660,https://www.cars.com/vehicledetail/6c0e81d4-7935-4c51-9397-1d2ef79b44e7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6c0e81d4-7935-4c51-9397-1d2ef79b44e7-.json,2023-05-04T08:22:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1756,https://www.cars.com/vehicledetail/f2e8384d-84bf-477b-b4b1-a69a06174be9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f2e8384d-84bf-477b-b4b1-a69a06174be9-.json,2023-05-04T08:44:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24270866,https://www.cars.com/vehicledetail/3002ef02-c88b-428a-8972-b361ce915277/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3002ef02-c88b-428a-8972-b361ce915277-.json,2023-05-04T08:45:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC060A,https://www.cars.com/vehicledetail/067d9db9-9ec5-4c25-859a-6002bd6ca5ab/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-067d9db9-9ec5-4c25-859a-6002bd6ca5ab-.json,2023-05-04T08:51:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
97378SL,https://www.cars.com/vehicledetail/e29b1d4b-9c39-4c5c-b296-1ea1d8da53ae/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e29b1d4b-9c39-4c5c-b296-1ea1d8da53ae-.json,2023-05-04T08:33:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
13280,https://www.cars.com/vehicledetail/8dd3b59d-9de5-4ae2-9504-f0da042e6efd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8dd3b59d-9de5-4ae2-9504-f0da042e6efd-.json,2023-05-04T08:28:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
97380SL,https://www.cars.com/vehicledetail/13c0e692-23b5-42d9-8575-d855338ff696/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-13c0e692-23b5-42d9-8575-d855338ff696-.json,2023-05-04T08:42:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24327913,https://www.cars.com/vehicledetail/622ebd75-a073-47ca-9257-d3d63253169b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-622ebd75-a073-47ca-9257-d3d63253169b-.json,2023-05-04T08:13:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24241997,https://www.cars.com/vehicledetail/a7ac349c-0817-4ce7-bb43-5b0a6df07009/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a7ac349c-0817-4ce7-bb43-5b0a6df07009-.json,2023-05-04T08:55:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23-1298A,https://www.cars.com/vehicledetail/f32a3504-9cac-46e8-9fee-deaec9af2876/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f32a3504-9cac-46e8-9fee-deaec9af2876-.json,2023-05-04T08:47:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PT10329,https://www.cars.com/vehicledetail/4fb2c656-3915-41e1-be5d-82e31d405555/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4fb2c656-3915-41e1-be5d-82e31d405555-.json,2023-05-04T08:45:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
24047395,https://www.cars.com/vehicledetail/5b22aaba-937a-4777-a6dc-756d493859af/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5b22aaba-937a-4777-a6dc-756d493859af-.json,2023-05-04T08:41:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
4R43315A,https://www.cars.com/vehicledetail/82e032f2-a1c6-403e-bedb-5f05e373dba6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-82e032f2-a1c6-403e-bedb-5f05e373dba6-.json,2023-05-04T08:28:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P230366,https://www.cars.com/vehicledetail/3e050122-843d-4ae7-a97c-35a8c98c0f4e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3e050122-843d-4ae7-a97c-35a8c98c0f4e-.json,2023-05-04T08:39:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15967,https://www.cars.com/vehicledetail/2de754f9-bb40-4131-98d3-4b6d490e95d1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-2de754f9-bb40-4131-98d3-4b6d490e95d1-.json,2023-05-04T08:13:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15968,https://www.cars.com/vehicledetail/3affd053-e328-4244-93ab-f739b7496f53/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-3affd053-e328-4244-93ab-f739b7496f53-.json,2023-05-04T08:13:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC673216,https://www.cars.com/vehicledetail/a6042cdb-4d2e-45f8-9180-dc55570a2f3d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a6042cdb-4d2e-45f8-9180-dc55570a2f3d-.json,2023-05-04T08:55:49.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15970,https://www.cars.com/vehicledetail/45094406-8f86-4d0d-ad0e-ff23f12f2ff8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-45094406-8f86-4d0d-ad0e-ff23f12f2ff8-.json,2023-05-04T08:13:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P15966,https://www.cars.com/vehicledetail/d91a2c8e-34d3-46cc-9f3c-31eeab1db344/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-d91a2c8e-34d3-46cc-9f3c-31eeab1db344-.json,2023-05-04T08:13:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
