card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
N4690A,https://www.cars.com/vehicledetail/9cf4052b-33dd-4696-a2f2-24dfc6d94e64/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9cf4052b-33dd-4696-a2f2-24dfc6d94e64-.json,2023-05-04T08:48:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N23198A,https://www.cars.com/vehicledetail/397356bb-2d52-4955-9c91-ae23abef64d7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-397356bb-2d52-4955-9c91-ae23abef64d7-.json,2023-05-04T08:24:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP10265,https://www.cars.com/vehicledetail/f1342e34-cceb-4c21-9ffd-a613236254de/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f1342e34-cceb-4c21-9ffd-a613236254de-.json,2023-05-04T08:37:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B077,https://www.cars.com/vehicledetail/5641f305-4c59-4ec7-99da-bc6294cbe3d1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5641f305-4c59-4ec7-99da-bc6294cbe3d1-.json,2023-05-04T08:56:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
148946,https://www.cars.com/vehicledetail/2b35585c-654a-4d94-9612-a3f769341dd0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2b35585c-654a-4d94-9612-a3f769341dd0-.json,2023-05-04T08:18:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
41172B,https://www.cars.com/vehicledetail/57c2ca6e-149e-4344-be9e-4412c91497a2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-57c2ca6e-149e-4344-be9e-4412c91497a2-.json,2023-05-04T08:19:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B076,https://www.cars.com/vehicledetail/fa8af0b6-416a-4ebc-96d2-7870b7a6c902/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fa8af0b6-416a-4ebc-96d2-7870b7a6c902-.json,2023-05-04T08:57:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
11016A,https://www.cars.com/vehicledetail/556221fd-e796-4386-a595-bd4c563876a1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-556221fd-e796-4386-a595-bd4c563876a1-.json,2023-05-04T08:23:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP00063R,https://www.cars.com/vehicledetail/4f24af69-c2b1-4ff1-827e-2fcde40a85c9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4f24af69-c2b1-4ff1-827e-2fcde40a85c9-.json,2023-05-04T08:49:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P23062,https://www.cars.com/vehicledetail/a0d88ba4-9e3c-4901-94c7-006cf09065ac/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a0d88ba4-9e3c-4901-94c7-006cf09065ac-.json,2023-05-04T08:50:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B074,https://www.cars.com/vehicledetail/0adde9ac-8618-48e7-8374-2d4d6af39c0b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0adde9ac-8618-48e7-8374-2d4d6af39c0b-.json,2023-05-04T08:39:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP00069R,https://www.cars.com/vehicledetail/ddab9a88-9c55-4df4-ba3c-309e75376e48/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ddab9a88-9c55-4df4-ba3c-309e75376e48-.json,2023-05-04T08:55:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6P00148R,https://www.cars.com/vehicledetail/2296d1eb-ffc2-4cba-a4c2-8c976c0339fe/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2296d1eb-ffc2-4cba-a4c2-8c976c0339fe-.json,2023-05-04T08:49:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
1U230010A,https://www.cars.com/vehicledetail/e8586d00-35f6-4911-983e-fb22a99f59bc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e8586d00-35f6-4911-983e-fb22a99f59bc-.json,2023-05-04T08:44:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T702295,https://www.cars.com/vehicledetail/a537d21e-12eb-4576-b644-bf3547c25812/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a537d21e-12eb-4576-b644-bf3547c25812-.json,2023-05-04T08:51:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
OZ-507454,https://www.cars.com/vehicledetail/0879760d-f641-4fc3-b11b-75f7e1bcffc1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0879760d-f641-4fc3-b11b-75f7e1bcffc1-.json,2023-05-04T08:45:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230250A,https://www.cars.com/vehicledetail/41f47d22-9a8b-4ed8-82f8-29e76047c1bb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-41f47d22-9a8b-4ed8-82f8-29e76047c1bb-.json,2023-05-04T08:55:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23A0593,https://www.cars.com/vehicledetail/e1f4178f-8574-4231-ba2e-d6337a07bd7a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e1f4178f-8574-4231-ba2e-d6337a07bd7a-.json,2023-05-04T08:16:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P67355,https://www.cars.com/vehicledetail/c5288907-72e6-4cd1-8c20-e71320a2fabd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c5288907-72e6-4cd1-8c20-e71320a2fabd-.json,2023-05-04T08:55:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU965778L,https://www.cars.com/vehicledetail/7ed71d41-4950-4c8b-a703-6c3c946dd231/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7ed71d41-4950-4c8b-a703-6c3c946dd231-.json,2023-05-04T08:43:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P51032,https://www.cars.com/vehicledetail/7178d32b-abdb-4498-adbd-8ff1628dcdaa/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7178d32b-abdb-4498-adbd-8ff1628dcdaa-.json,2023-05-04T08:35:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE536814STK,https://www.cars.com/vehicledetail/9f7109df-447b-4544-a356-6f636367df50/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_10000-19999/https---www-cars-com-vehicledetail-9f7109df-447b-4544-a356-6f636367df50-.json,2023-05-04T08:13:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP5662A,https://www.cars.com/vehicledetail/75545854-7219-4fe1-a0b1-1efcc1d8ac64/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-75545854-7219-4fe1-a0b1-1efcc1d8ac64-.json,2023-05-04T08:51:32.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KT507976,https://www.cars.com/vehicledetail/dbd22f2f-1bd6-4386-a4ed-855104731949/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dbd22f2f-1bd6-4386-a4ed-855104731949-.json,2023-05-04T08:24:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
80869E,https://www.cars.com/vehicledetail/b50384e1-ce60-4bf4-ba4a-899b98c90ffb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b50384e1-ce60-4bf4-ba4a-899b98c90ffb-.json,2023-05-04T08:42:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
326732,https://www.cars.com/vehicledetail/b99dff11-6842-4c47-94d8-cc29e3f4abd1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b99dff11-6842-4c47-94d8-cc29e3f4abd1-.json,2023-05-04T08:23:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TP2851,https://www.cars.com/vehicledetail/cd770f93-8b28-434b-b5a4-05490ee5e4b8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cd770f93-8b28-434b-b5a4-05490ee5e4b8-.json,2023-05-04T08:31:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
W026326A,https://www.cars.com/vehicledetail/2210cbca-4232-46be-909c-83138957be72/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2210cbca-4232-46be-909c-83138957be72-.json,2023-05-04T08:35:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P33569,https://www.cars.com/vehicledetail/36345d95-c8bc-4a2c-abe3-5da6f77e9068/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-36345d95-c8bc-4a2c-abe3-5da6f77e9068-.json,2023-05-04T08:36:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P30460,https://www.cars.com/vehicledetail/9e3c8714-8cd8-42f1-8c71-e403f3235454/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9e3c8714-8cd8-42f1-8c71-e403f3235454-.json,2023-05-04T08:52:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
Z26748A,https://www.cars.com/vehicledetail/77de13af-46b7-4c01-acf4-509b2339bd26/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-77de13af-46b7-4c01-acf4-509b2339bd26-.json,2023-05-04T08:19:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MP029,https://www.cars.com/vehicledetail/02155a66-afe9-4daf-81e7-69e6b6fa332c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-02155a66-afe9-4daf-81e7-69e6b6fa332c-.json,2023-05-04T08:16:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KT048775,https://www.cars.com/vehicledetail/e64af185-3170-46b4-b234-f297f947415a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e64af185-3170-46b4-b234-f297f947415a-.json,2023-05-04T08:33:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TB20714B,https://www.cars.com/vehicledetail/31c608d0-75fd-42f0-9ad9-c5e2b6bb4ef7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-31c608d0-75fd-42f0-9ad9-c5e2b6bb4ef7-.json,2023-05-04T08:14:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA267033,https://www.cars.com/vehicledetail/fd686347-4d53-4d9b-bbbd-c111faeaa046/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fd686347-4d53-4d9b-bbbd-c111faeaa046-.json,2023-05-04T08:35:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YU959140,https://www.cars.com/vehicledetail/939da714-8398-4fa7-b816-561075810155/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-939da714-8398-4fa7-b816-561075810155-.json,2023-05-04T08:27:13.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YU433985,https://www.cars.com/vehicledetail/b2049e6f-94e9-467f-a64a-9ca0654e59b6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b2049e6f-94e9-467f-a64a-9ca0654e59b6-.json,2023-05-04T08:16:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
515991,https://www.cars.com/vehicledetail/b30e0a6a-997e-4e3f-a91a-6cc126f4a975/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b30e0a6a-997e-4e3f-a91a-6cc126f4a975-.json,2023-05-04T08:44:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NPS0037,https://www.cars.com/vehicledetail/82608f2e-2d50-40ac-8bf8-771027df2373/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-82608f2e-2d50-40ac-8bf8-771027df2373-.json,2023-05-04T08:34:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22C1120A,https://www.cars.com/vehicledetail/14751ceb-34c1-4e72-8245-ee494591c06f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-14751ceb-34c1-4e72-8245-ee494591c06f-.json,2023-05-04T08:23:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R28375,https://www.cars.com/vehicledetail/2cb86998-561a-41e9-8579-8dc6969fa0ad/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2cb86998-561a-41e9-8579-8dc6969fa0ad-.json,2023-05-04T08:38:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H03751,https://www.cars.com/vehicledetail/f4aece63-f0f3-46ee-a28a-4ba643ba80fd/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f4aece63-f0f3-46ee-a28a-4ba643ba80fd-.json,2023-05-04T08:36:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R28357,https://www.cars.com/vehicledetail/c0f83a90-bf21-4bd1-bd02-a9d81866b767/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c0f83a90-bf21-4bd1-bd02-a9d81866b767-.json,2023-05-04T08:39:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TP2189,https://www.cars.com/vehicledetail/a98e60f7-342e-4b3d-ac4b-bc48d609447c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a98e60f7-342e-4b3d-ac4b-bc48d609447c-.json,2023-05-04T08:36:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U13537,https://www.cars.com/vehicledetail/9f6ef5eb-b03b-4fde-a3a8-04569d525197/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9f6ef5eb-b03b-4fde-a3a8-04569d525197-.json,2023-05-04T08:30:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
232952,https://www.cars.com/vehicledetail/cff24fd2-4fc6-482a-8fe6-051e18a7d025/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cff24fd2-4fc6-482a-8fe6-051e18a7d025-.json,2023-05-04T08:46:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
323612C01,https://www.cars.com/vehicledetail/d9342c54-d5ca-411b-9e93-abecab9a437a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d9342c54-d5ca-411b-9e93-abecab9a437a-.json,2023-05-04T08:47:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C7264,https://www.cars.com/vehicledetail/5d356a39-1945-488f-b60b-ad4e148b76e2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5d356a39-1945-488f-b60b-ad4e148b76e2-.json,2023-05-04T08:14:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
52640X,https://www.cars.com/vehicledetail/dc4de5dd-ac70-46b0-939c-b7e38a72b483/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dc4de5dd-ac70-46b0-939c-b7e38a72b483-.json,2023-05-04T08:54:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NP6087,https://www.cars.com/vehicledetail/12b99f7e-82a2-41d1-b310-725758066980/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-12b99f7e-82a2-41d1-b310-725758066980-.json,2023-05-04T08:15:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE518720-TR,https://www.cars.com/vehicledetail/3eb5dd7d-6d6d-4118-b8cf-e4590a9e39dc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3eb5dd7d-6d6d-4118-b8cf-e4590a9e39dc-.json,2023-05-04T08:56:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU11035T,https://www.cars.com/vehicledetail/14611273-6e10-4eab-91b6-71223e812b94/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-14611273-6e10-4eab-91b6-71223e812b94-.json,2023-05-04T08:45:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MU10994T,https://www.cars.com/vehicledetail/478de570-0911-42aa-ab39-9c2a4b85f7e1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-478de570-0911-42aa-ab39-9c2a4b85f7e1-.json,2023-05-04T08:56:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R504504,https://www.cars.com/vehicledetail/2df2cee8-a829-40dd-ae59-078de8d73bc7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2df2cee8-a829-40dd-ae59-078de8d73bc7-.json,2023-05-04T08:52:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H279372RC,https://www.cars.com/vehicledetail/cce7bd0d-1c5d-4c3c-a9c5-feca2076962f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cce7bd0d-1c5d-4c3c-a9c5-feca2076962f-.json,2023-05-04T08:49:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230428HR,https://www.cars.com/vehicledetail/44928922-93df-40da-b537-8a360d091342/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-44928922-93df-40da-b537-8a360d091342-.json,2023-05-04T08:48:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NT605368,https://www.cars.com/vehicledetail/f99b303e-3601-40a5-8d49-b9827ecdd7e9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f99b303e-3601-40a5-8d49-b9827ecdd7e9-.json,2023-05-04T08:38:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J10645A,https://www.cars.com/vehicledetail/7a00901b-2c40-46c6-beaf-8b2fd52dc982/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7a00901b-2c40-46c6-beaf-8b2fd52dc982-.json,2023-05-04T08:19:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KU1015,https://www.cars.com/vehicledetail/50230fe8-aa4f-4258-958b-2e6225222513/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-50230fe8-aa4f-4258-958b-2e6225222513-.json,2023-05-04T08:31:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
12235Y,https://www.cars.com/vehicledetail/f090e75e-3c63-4e48-b448-b88e343ffa96/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f090e75e-3c63-4e48-b448-b88e343ffa96-.json,2023-05-04T08:48:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A279063,https://www.cars.com/vehicledetail/0b13983e-6baf-4d80-91ff-21e9f8ef9664/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0b13983e-6baf-4d80-91ff-21e9f8ef9664-.json,2023-05-04T08:30:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
EB4278,https://www.cars.com/vehicledetail/b51c8e53-b835-4fe2-805e-a1f5a0fb1cac/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b51c8e53-b835-4fe2-805e-a1f5a0fb1cac-.json,2023-05-04T08:24:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YP1942,https://www.cars.com/vehicledetail/5c497a00-333f-48e7-b602-1e0b33bdefab/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5c497a00-333f-48e7-b602-1e0b33bdefab-.json,2023-05-04T08:16:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA4504,https://www.cars.com/vehicledetail/cde3753f-2814-4530-8807-d38e22a272bf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cde3753f-2814-4530-8807-d38e22a272bf-.json,2023-05-04T08:35:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
123-124A,https://www.cars.com/vehicledetail/eab0eeff-aec0-4b8b-99ba-f25b704b5be8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-eab0eeff-aec0-4b8b-99ba-f25b704b5be8-.json,2023-05-04T08:35:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
