card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
I003759A,https://www.cars.com/vehicledetail/ef5a0e65-2921-4595-ac8c-e08c8058faa7/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ef5a0e65-2921-4595-ac8c-e08c8058faa7-.json,2023-05-04T08:29:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P4525,https://www.cars.com/vehicledetail/393839b1-042f-4c0e-8458-d44baabbefac/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-393839b1-042f-4c0e-8458-d44baabbefac-.json,2023-05-04T08:27:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H179639L,https://www.cars.com/vehicledetail/58bd759c-0f0c-481c-8c51-c3e107ebc0be/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-58bd759c-0f0c-481c-8c51-c3e107ebc0be-.json,2023-05-04T08:14:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P2063,https://www.cars.com/vehicledetail/7c95370d-3c2c-403e-b63d-54f63e576165/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7c95370d-3c2c-403e-b63d-54f63e576165-.json,2023-05-04T08:42:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NHY230515A,https://www.cars.com/vehicledetail/38695d24-a169-4de2-a473-f655062ea945/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-38695d24-a169-4de2-a473-f655062ea945-.json,2023-05-04T08:47:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE542777,https://www.cars.com/vehicledetail/7a88fe6c-0bc0-41ee-986d-23a9cd6d818f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7a88fe6c-0bc0-41ee-986d-23a9cd6d818f-.json,2023-05-04T08:49:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU228599A,https://www.cars.com/vehicledetail/6b28b3a1-b867-415b-95ec-874054a1d9d5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6b28b3a1-b867-415b-95ec-874054a1d9d5-.json,2023-05-04T08:16:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
F123379,https://www.cars.com/vehicledetail/b10f5d8a-0fb4-4be6-87c2-09d4b2dcb2e6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b10f5d8a-0fb4-4be6-87c2-09d4b2dcb2e6-.json,2023-05-04T08:43:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
0187342A,https://www.cars.com/vehicledetail/eea292f6-4233-4f19-a9bf-42e667f5770e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-eea292f6-4233-4f19-a9bf-42e667f5770e-.json,2023-05-04T08:51:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230267B,https://www.cars.com/vehicledetail/78177b10-2154-4856-b8c3-76d8ae359f8b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-78177b10-2154-4856-b8c3-76d8ae359f8b-.json,2023-05-04T08:13:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
AU1836,https://www.cars.com/vehicledetail/92595bae-c394-4c22-a1c6-bc42fc6b04e8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-92595bae-c394-4c22-a1c6-bc42fc6b04e8-.json,2023-05-04T08:15:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L104831,https://www.cars.com/vehicledetail/853de3b8-74ab-4028-8e09-adc37b9922f2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-853de3b8-74ab-4028-8e09-adc37b9922f2-.json,2023-05-04T08:21:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
11288,https://www.cars.com/vehicledetail/ab8fca6b-502c-41ab-aedc-1c31dc61812c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ab8fca6b-502c-41ab-aedc-1c31dc61812c-.json,2023-05-04T08:37:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
233001R,https://www.cars.com/vehicledetail/a19dde51-c505-452d-a3e5-ad0fb959d440/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a19dde51-c505-452d-a3e5-ad0fb959d440-.json,2023-05-04T08:39:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N13978A,https://www.cars.com/vehicledetail/88978ead-bdb6-46fc-add5-6c6ad6a6eeae/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-88978ead-bdb6-46fc-add5-6c6ad6a6eeae-.json,2023-05-04T08:19:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP0899A,https://www.cars.com/vehicledetail/46ca6749-8c47-4b34-9b9b-5347eb344b56/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-46ca6749-8c47-4b34-9b9b-5347eb344b56-.json,2023-05-04T08:35:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PE597387A,https://www.cars.com/vehicledetail/a4ab4291-3b32-4c3e-8dfd-183bf4d52d7e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a4ab4291-3b32-4c3e-8dfd-183bf4d52d7e-.json,2023-05-04T08:46:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P703622P,https://www.cars.com/vehicledetail/d71852d7-bfc6-4454-9473-53cb587f25c0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d71852d7-bfc6-4454-9473-53cb587f25c0-.json,2023-05-04T08:49:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13210,https://www.cars.com/vehicledetail/271b7b8f-a4d8-487b-b99a-0c988a2fc901/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-271b7b8f-a4d8-487b-b99a-0c988a2fc901-.json,2023-05-04T08:42:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
O673657,https://www.cars.com/vehicledetail/3c732308-cd6b-4a9c-9ed6-6c77ca7b3718/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3c732308-cd6b-4a9c-9ed6-6c77ca7b3718-.json,2023-05-04T08:27:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
1P9824A,https://www.cars.com/vehicledetail/ab571886-b63c-41d4-bb65-eab73607f1c0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ab571886-b63c-41d4-bb65-eab73607f1c0-.json,2023-05-04T08:14:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
JP1691A,https://www.cars.com/vehicledetail/f6bbe32e-7259-4de7-b8bb-e9a096a99539/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f6bbe32e-7259-4de7-b8bb-e9a096a99539-.json,2023-05-04T08:30:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H230420A,https://www.cars.com/vehicledetail/04a2e884-0a19-4f67-b3bb-1c2987110b94/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-04a2e884-0a19-4f67-b3bb-1c2987110b94-.json,2023-05-04T08:47:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HG5000A,https://www.cars.com/vehicledetail/09d74817-f09e-48e7-8e0d-576bcdb06237/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-09d74817-f09e-48e7-8e0d-576bcdb06237-.json,2023-05-04T08:18:35.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
XH230256R,https://www.cars.com/vehicledetail/92bacc94-b391-4089-9e83-9e2c3ff16444/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-92bacc94-b391-4089-9e83-9e2c3ff16444-.json,2023-05-04T08:21:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PP3191730,https://www.cars.com/vehicledetail/9caa1c55-5def-4104-ab30-284aceb154b9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9caa1c55-5def-4104-ab30-284aceb154b9-.json,2023-05-04T08:47:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H987000,https://www.cars.com/vehicledetail/69f96e15-e75d-47ba-9d6b-0b46d3c3f589/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-69f96e15-e75d-47ba-9d6b-0b46d3c3f589-.json,2023-05-04T08:41:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
0P310356,https://www.cars.com/vehicledetail/10b0636e-2a5a-45b0-a3fa-5c8e41b81fa5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-10b0636e-2a5a-45b0-a3fa-5c8e41b81fa5-.json,2023-05-04T08:51:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L483561,https://www.cars.com/vehicledetail/d689293d-fa43-4013-b1a8-82732924c9bc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d689293d-fa43-4013-b1a8-82732924c9bc-.json,2023-05-04T08:29:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
17446P,https://www.cars.com/vehicledetail/4768ce8e-0178-4f61-8b63-394a3d09010e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4768ce8e-0178-4f61-8b63-394a3d09010e-.json,2023-05-04T08:50:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH173172L,https://www.cars.com/vehicledetail/e5c82e75-6d0f-4e7a-81ea-13a7ed7f1400/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e5c82e75-6d0f-4e7a-81ea-13a7ed7f1400-.json,2023-05-04T08:26:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
40211T,https://www.cars.com/vehicledetail/550d3a42-04fa-403a-a8ce-636f8cb4dc50/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-550d3a42-04fa-403a-a8ce-636f8cb4dc50-.json,2023-05-04T08:51:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PL484633,https://www.cars.com/vehicledetail/ad79f709-ce37-48fd-a01d-3f6314ed81c3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ad79f709-ce37-48fd-a01d-3f6314ed81c3-.json,2023-05-04T08:23:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
229327A,https://www.cars.com/vehicledetail/5abb1345-1fc8-4f15-969c-5c80c8b0877e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5abb1345-1fc8-4f15-969c-5c80c8b0877e-.json,2023-05-04T08:17:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
JP24424A,https://www.cars.com/vehicledetail/c01bf440-6029-45cf-a810-0e129fe3267b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c01bf440-6029-45cf-a810-0e129fe3267b-.json,2023-05-04T08:46:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU968757H,https://www.cars.com/vehicledetail/b6c8ca18-35c0-45ab-b429-f106a62f9492/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b6c8ca18-35c0-45ab-b429-f106a62f9492-.json,2023-05-04T08:28:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6279,https://www.cars.com/vehicledetail/9ee9e2e0-e16e-4940-9903-538c716ee031/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9ee9e2e0-e16e-4940-9903-538c716ee031-.json,2023-05-04T08:20:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA251553,https://www.cars.com/vehicledetail/21d6ad69-2ed0-4adf-af97-a44289d5b385/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-21d6ad69-2ed0-4adf-af97-a44289d5b385-.json,2023-05-04T08:44:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
12356A,https://www.cars.com/vehicledetail/98dd9958-eb53-4c3c-b846-8d7a52ff43de/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-98dd9958-eb53-4c3c-b846-8d7a52ff43de-.json,2023-05-04T08:49:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13211,https://www.cars.com/vehicledetail/9aea9629-d721-46c1-9d5e-b7425167ff39/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9aea9629-d721-46c1-9d5e-b7425167ff39-.json,2023-05-04T08:36:23.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P19939,https://www.cars.com/vehicledetail/9e833fbe-723d-4402-83cc-48156b39463e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9e833fbe-723d-4402-83cc-48156b39463e-.json,2023-05-04T08:45:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY230338A,https://www.cars.com/vehicledetail/fe0dd724-1ece-48de-be8d-74a58441d1a4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fe0dd724-1ece-48de-be8d-74a58441d1a4-.json,2023-05-04T08:34:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HM7296,https://www.cars.com/vehicledetail/bed11372-b325-4b54-8ef9-d1354ca7fd67/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bed11372-b325-4b54-8ef9-d1354ca7fd67-.json,2023-05-04T08:14:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
19361U,https://www.cars.com/vehicledetail/fa71a7ec-a5ec-420e-8ffa-0a80000e4463/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fa71a7ec-a5ec-420e-8ffa-0a80000e4463-.json,2023-05-04T08:18:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00P13214,https://www.cars.com/vehicledetail/ec796407-9f43-4b17-b794-a5a9be65d67a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ec796407-9f43-4b17-b794-a5a9be65d67a-.json,2023-05-04T08:41:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3622,https://www.cars.com/vehicledetail/673c2cac-f94e-4e72-9a3a-e1f6439a5fa8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-673c2cac-f94e-4e72-9a3a-e1f6439a5fa8-.json,2023-05-04T08:40:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
601431F,https://www.cars.com/vehicledetail/c7b5a9a2-baa3-4316-845a-8fd2a0b3df06/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c7b5a9a2-baa3-4316-845a-8fd2a0b3df06-.json,2023-05-04T08:37:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RN303217,https://www.cars.com/vehicledetail/23f6058d-192a-4474-811e-2e94f4de3756/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-23f6058d-192a-4474-811e-2e94f4de3756-.json,2023-05-04T08:18:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HRSL4357,https://www.cars.com/vehicledetail/c0a41f6f-53e6-43f4-afa6-6c9c3e378de9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c0a41f6f-53e6-43f4-afa6-6c9c3e378de9-.json,2023-05-04T08:40:42.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3277A,https://www.cars.com/vehicledetail/f5e79ece-b7fc-4f49-9cb6-2e63dff3a7f0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f5e79ece-b7fc-4f49-9cb6-2e63dff3a7f0-.json,2023-05-04T08:31:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU143319,https://www.cars.com/vehicledetail/21d73dd3-a3ed-4e74-960d-35ce07007349/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-21d73dd3-a3ed-4e74-960d-35ce07007349-.json,2023-05-04T08:48:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T230333A,https://www.cars.com/vehicledetail/ac92796a-e488-4246-b0d7-3ace9cafb83a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ac92796a-e488-4246-b0d7-3ace9cafb83a-.json,2023-05-04T08:13:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PM701768,https://www.cars.com/vehicledetail/c6e97d2f-5121-4094-b37b-764638167627/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c6e97d2f-5121-4094-b37b-764638167627-.json,2023-05-04T08:47:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PK5083,https://www.cars.com/vehicledetail/091136b7-52e6-42f9-9bf3-2df6234076d2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-091136b7-52e6-42f9-9bf3-2df6234076d2-.json,2023-05-04T08:32:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH186211L,https://www.cars.com/vehicledetail/1eba5dbd-2f22-409c-9dbd-e7fcda96d7b4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1eba5dbd-2f22-409c-9dbd-e7fcda96d7b4-.json,2023-05-04T08:28:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
S1151,https://www.cars.com/vehicledetail/8fcf4925-bbce-4853-9381-80fb0c483a87/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8fcf4925-bbce-4853-9381-80fb0c483a87-.json,2023-05-04T08:44:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H4201A,https://www.cars.com/vehicledetail/7e90e604-2f2c-4e7f-834f-3fd5eda2313c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7e90e604-2f2c-4e7f-834f-3fd5eda2313c-.json,2023-05-04T08:18:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PPE567114,https://www.cars.com/vehicledetail/955b234a-2b30-47bf-ae99-b447b28aa5a1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-955b234a-2b30-47bf-ae99-b447b28aa5a1-.json,2023-05-04T08:56:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
G9577A,https://www.cars.com/vehicledetail/304d83ca-e59e-4295-83bd-75fa7e9fcbb8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-304d83ca-e59e-4295-83bd-75fa7e9fcbb8-.json,2023-05-04T08:32:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13768,https://www.cars.com/vehicledetail/3162eeff-cd1e-422d-b68c-447a8f118763/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3162eeff-cd1e-422d-b68c-447a8f118763-.json,2023-05-04T08:29:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
5P0876,https://www.cars.com/vehicledetail/58e69ee3-5c23-4e1d-9392-bad4e216fc91/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-58e69ee3-5c23-4e1d-9392-bad4e216fc91-.json,2023-05-04T08:38:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P523202,https://www.cars.com/vehicledetail/1c9db0c5-0add-4fde-b66c-7764a0ae0cbe/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1c9db0c5-0add-4fde-b66c-7764a0ae0cbe-.json,2023-05-04T08:30:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PU385249R,https://www.cars.com/vehicledetail/dfa6564f-3329-4271-89d9-666d1875febb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dfa6564f-3329-4271-89d9-666d1875febb-.json,2023-05-04T08:35:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PLA2486,https://www.cars.com/vehicledetail/23e4d82c-5e9f-48a3-b3a1-997859ba4720/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-23e4d82c-5e9f-48a3-b3a1-997859ba4720-.json,2023-05-04T08:38:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
