card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
PU094114,https://www.cars.com/vehicledetail/4e66453f-a36b-4fda-9bb7-de125f44ffe8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4e66453f-a36b-4fda-9bb7-de125f44ffe8-.json,2023-05-04T08:35:58.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
RC230783,https://www.cars.com/vehicledetail/d6d1fcfe-433c-4d43-9795-701f88de02ff/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d6d1fcfe-433c-4d43-9795-701f88de02ff-.json,2023-05-04T08:34:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23T009,https://www.cars.com/vehicledetail/f2041466-5bb4-40e4-a7c5-5af3c7df4200/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f2041466-5bb4-40e4-a7c5-5af3c7df4200-.json,2023-05-04T08:52:03.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA250875,https://www.cars.com/vehicledetail/3c18a3cb-facc-45f2-a5b7-6fc8095b5106/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3c18a3cb-facc-45f2-a5b7-6fc8095b5106-.json,2023-05-04T08:19:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P29864,https://www.cars.com/vehicledetail/f2a2016d-a1fb-4060-b57f-754e290ff806/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f2a2016d-a1fb-4060-b57f-754e290ff806-.json,2023-05-04T08:42:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SP2210,https://www.cars.com/vehicledetail/69a028e4-675d-41ef-85c9-6225cb0226c5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-69a028e4-675d-41ef-85c9-6225cb0226c5-.json,2023-05-04T08:54:36.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R77582,https://www.cars.com/vehicledetail/d557d135-54ec-4885-95fd-039d03553ede/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d557d135-54ec-4885-95fd-039d03553ede-.json,2023-05-04T08:29:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SH1122P,https://www.cars.com/vehicledetail/ff2872e2-1dec-458d-84a9-46412ed08038/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ff2872e2-1dec-458d-84a9-46412ed08038-.json,2023-05-04T08:38:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U007750A,https://www.cars.com/vehicledetail/f5e77044-6f48-4534-ac58-f5f5ba3b21e6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f5e77044-6f48-4534-ac58-f5f5ba3b21e6-.json,2023-05-04T08:15:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
132359,https://www.cars.com/vehicledetail/2b129865-f798-48e3-a97e-a976665ac272/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2b129865-f798-48e3-a97e-a976665ac272-.json,2023-05-04T08:27:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN303978,https://www.cars.com/vehicledetail/6fac6ef1-d83e-4331-acd5-143348e178d5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6fac6ef1-d83e-4331-acd5-143348e178d5-.json,2023-05-04T08:32:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HR22389,https://www.cars.com/vehicledetail/c420e9fd-1c8c-4dd5-807d-d8d7129950b5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c420e9fd-1c8c-4dd5-807d-d8d7129950b5-.json,2023-05-04T08:37:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H11887,https://www.cars.com/vehicledetail/2c0bc0a4-7ee5-41eb-9e5f-526dc05d01a2/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2c0bc0a4-7ee5-41eb-9e5f-526dc05d01a2-.json,2023-05-04T08:56:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SE19052A,https://www.cars.com/vehicledetail/9186d999-e793-4033-99b5-8d7ccaf7a8a0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9186d999-e793-4033-99b5-8d7ccaf7a8a0-.json,2023-05-04T08:56:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
313431F01,https://www.cars.com/vehicledetail/56f485d0-fa22-4fcc-821d-44dc4f916ab5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-56f485d0-fa22-4fcc-821d-44dc4f916ab5-.json,2023-05-04T08:33:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
33575HH,https://www.cars.com/vehicledetail/193248d2-3151-40f9-a50f-5fff5fa20cab/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-193248d2-3151-40f9-a50f-5fff5fa20cab-.json,2023-05-04T08:44:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
J742A,https://www.cars.com/vehicledetail/cb08172a-ca76-4ff3-9ee6-cdf818cb7d19/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cb08172a-ca76-4ff3-9ee6-cdf818cb7d19-.json,2023-05-04T08:14:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP8071,https://www.cars.com/vehicledetail/e47212a9-ff7d-4085-a389-99e8dcf29e1d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e47212a9-ff7d-4085-a389-99e8dcf29e1d-.json,2023-05-04T08:56:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SU874822A,https://www.cars.com/vehicledetail/38fda789-ca99-412c-b235-40f807554948/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-38fda789-ca99-412c-b235-40f807554948-.json,2023-05-04T08:19:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
235642AA,https://www.cars.com/vehicledetail/79598644-0cf8-43c9-a8f9-40a2a7387b53/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-79598644-0cf8-43c9-a8f9-40a2a7387b53-.json,2023-05-04T08:43:18.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO074,https://www.cars.com/vehicledetail/73d17416-b06b-4be6-bbc7-51f7c78ddb01/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-73d17416-b06b-4be6-bbc7-51f7c78ddb01-.json,2023-05-04T08:40:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5054P,https://www.cars.com/vehicledetail/4e42d619-c2bb-4bd9-b2dd-cd291f9360e4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4e42d619-c2bb-4bd9-b2dd-cd291f9360e4-.json,2023-05-04T08:56:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H12356S,https://www.cars.com/vehicledetail/748798d0-22cf-4101-8525-eacc6a7148f9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-748798d0-22cf-4101-8525-eacc6a7148f9-.json,2023-05-04T08:50:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
011096,https://www.cars.com/vehicledetail/3b13940e-a638-4d45-b815-1494787a0d1f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3b13940e-a638-4d45-b815-1494787a0d1f-.json,2023-05-04T08:49:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
9521T,https://www.cars.com/vehicledetail/2d52debc-efb3-41e6-af84-ee587f1484af/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2d52debc-efb3-41e6-af84-ee587f1484af-.json,2023-05-04T08:21:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U787986M,https://www.cars.com/vehicledetail/f5c80e8a-cdf7-4aa1-9cbc-87523adf8dc1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f5c80e8a-cdf7-4aa1-9cbc-87523adf8dc1-.json,2023-05-04T08:56:20.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC64769,https://www.cars.com/vehicledetail/4d66f954-1f37-4d90-8c48-358983143456/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4d66f954-1f37-4d90-8c48-358983143456-.json,2023-05-04T08:45:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R77445,https://www.cars.com/vehicledetail/cf39b078-8408-488a-9fbe-9d84f5f00509/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cf39b078-8408-488a-9fbe-9d84f5f00509-.json,2023-05-04T08:23:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H10319A,https://www.cars.com/vehicledetail/84fbe3e9-f26a-43db-9003-03955ee34a47/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-84fbe3e9-f26a-43db-9003-03955ee34a47-.json,2023-05-04T08:32:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H03883,https://www.cars.com/vehicledetail/6e023a1d-f555-4836-8b90-605e4caed3b1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6e023a1d-f555-4836-8b90-605e4caed3b1-.json,2023-05-04T08:34:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SS3459A,https://www.cars.com/vehicledetail/07c4fc17-6c07-480d-adee-f5c004edbb67/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-07c4fc17-6c07-480d-adee-f5c004edbb67-.json,2023-05-04T08:13:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L3010A,https://www.cars.com/vehicledetail/75f4c5ff-ae32-4292-b600-9211283b1b19/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-75f4c5ff-ae32-4292-b600-9211283b1b19-.json,2023-05-04T08:51:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SR1024,https://www.cars.com/vehicledetail/b20be5f8-0456-4a3c-9118-83e7aadb1978/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b20be5f8-0456-4a3c-9118-83e7aadb1978-.json,2023-05-04T08:43:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22104CK,https://www.cars.com/vehicledetail/b620d1c3-fc0a-45cc-8e32-6cb467a1836e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b620d1c3-fc0a-45cc-8e32-6cb467a1836e-.json,2023-05-04T08:34:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H103023,https://www.cars.com/vehicledetail/b9abafd3-b21d-4cf8-a008-459cc06b482b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b9abafd3-b21d-4cf8-a008-459cc06b482b-.json,2023-05-04T08:41:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K347049A,https://www.cars.com/vehicledetail/2d4d8097-cc20-449c-9dbf-10450a44206c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2d4d8097-cc20-449c-9dbf-10450a44206c-.json,2023-05-04T08:49:39.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PS157393,https://www.cars.com/vehicledetail/ceb6fbdc-ddcc-4c35-8107-a3d0d25fe51f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ceb6fbdc-ddcc-4c35-8107-a3d0d25fe51f-.json,2023-05-04T08:16:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U11045L,https://www.cars.com/vehicledetail/ac278b61-f607-4006-b932-a5597269d7ee/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ac278b61-f607-4006-b932-a5597269d7ee-.json,2023-05-04T08:55:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K204883A,https://www.cars.com/vehicledetail/b28c7c06-1ab4-48e9-afcc-5257bfa7481c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b28c7c06-1ab4-48e9-afcc-5257bfa7481c-.json,2023-05-04T08:32:31.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P14607B,https://www.cars.com/vehicledetail/d99ff220-546e-45ac-baa3-11a15a3ade77/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d99ff220-546e-45ac-baa3-11a15a3ade77-.json,2023-05-04T08:54:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN313633,https://www.cars.com/vehicledetail/6c53729b-65e7-40a0-beeb-3cf60e6dd377/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6c53729b-65e7-40a0-beeb-3cf60e6dd377-.json,2023-05-04T08:23:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FM6612A,https://www.cars.com/vehicledetail/249e7dc9-021d-4d25-8f8b-253b2f791a35/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-249e7dc9-021d-4d25-8f8b-253b2f791a35-.json,2023-05-04T08:37:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P3100626,https://www.cars.com/vehicledetail/70d70d9f-3e23-4ff8-9d83-4f61fcd00f2e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-70d70d9f-3e23-4ff8-9d83-4f61fcd00f2e-.json,2023-05-04T08:50:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
310625T01,https://www.cars.com/vehicledetail/3fcba5df-71be-4469-a447-426b8b5fa4ee/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3fcba5df-71be-4469-a447-426b8b5fa4ee-.json,2023-05-04T08:37:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
44647R,https://www.cars.com/vehicledetail/b375ed1b-6a59-4cd9-a085-b66ab6f6361c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b375ed1b-6a59-4cd9-a085-b66ab6f6361c-.json,2023-05-04T08:25:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R124,https://www.cars.com/vehicledetail/c804474a-5839-4350-9bd3-33d0c6ebf7cf/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c804474a-5839-4350-9bd3-33d0c6ebf7cf-.json,2023-05-04T08:27:34.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN333614,https://www.cars.com/vehicledetail/ffe4e432-cb1a-4166-b4ba-09f67554dace/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ffe4e432-cb1a-4166-b4ba-09f67554dace-.json,2023-05-04T08:31:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH227696PR,https://www.cars.com/vehicledetail/2a0fb6a7-4b64-46e3-bc2c-7ecaa954595f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-2a0fb6a7-4b64-46e3-bc2c-7ecaa954595f-.json,2023-05-04T08:39:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
00T00073,https://www.cars.com/vehicledetail/ca16debb-aa01-4d1f-a3b5-5405b07f0be5/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ca16debb-aa01-4d1f-a3b5-5405b07f0be5-.json,2023-05-04T08:50:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
220815A,https://www.cars.com/vehicledetail/cd7e7443-51af-4a4a-964a-7abb7d750ab8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cd7e7443-51af-4a4a-964a-7abb7d750ab8-.json,2023-05-04T08:15:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
3S0453,https://www.cars.com/vehicledetail/326c3e10-ccae-42a9-8d92-8fdc880ab9c1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-326c3e10-ccae-42a9-8d92-8fdc880ab9c1-.json,2023-05-04T08:17:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HY2500,https://www.cars.com/vehicledetail/893d7ae4-5a85-4a8e-81de-d966c10ab8a4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-893d7ae4-5a85-4a8e-81de-d966c10ab8a4-.json,2023-05-04T08:33:55.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH510419,https://www.cars.com/vehicledetail/cc8e0020-78dc-4774-a3af-89e9b6d76f35/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-cc8e0020-78dc-4774-a3af-89e9b6d76f35-.json,2023-05-04T08:37:04.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3215,https://www.cars.com/vehicledetail/bb50d2cd-fd10-4b1f-afa6-d479754aaf0b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bb50d2cd-fd10-4b1f-afa6-d479754aaf0b-.json,2023-05-04T08:28:05.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
V3662,https://www.cars.com/vehicledetail/3007085b-5608-4760-aa57-58b9a65b23e0/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3007085b-5608-4760-aa57-58b9a65b23e0-.json,2023-05-04T08:36:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
YL050937,https://www.cars.com/vehicledetail/39744b71-1411-4a72-80ca-0fa8ee81ccfa/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-39744b71-1411-4a72-80ca-0fa8ee81ccfa-.json,2023-05-04T08:17:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PC677742,https://www.cars.com/vehicledetail/585e4eb0-8e65-40ef-a948-75f2326ee3e8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-585e4eb0-8e65-40ef-a948-75f2326ee3e8-.json,2023-05-04T08:53:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CPO063,https://www.cars.com/vehicledetail/7a83d2c9-bae8-4387-a58b-c028cbfe4e94/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7a83d2c9-bae8-4387-a58b-c028cbfe4e94-.json,2023-05-04T08:45:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P11148,https://www.cars.com/vehicledetail/378e16aa-6484-44db-abe4-946f81b7049f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-378e16aa-6484-44db-abe4-946f81b7049f-.json,2023-05-04T08:41:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A269857A,https://www.cars.com/vehicledetail/637d0e81-07ce-422c-b7cc-786ccf075b01/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-637d0e81-07ce-422c-b7cc-786ccf075b01-.json,2023-05-04T08:19:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PH090164,https://www.cars.com/vehicledetail/3e2b1739-b552-493f-82b1-85a698782967/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3e2b1739-b552-493f-82b1-85a698782967-.json,2023-05-04T08:45:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HR22371,https://www.cars.com/vehicledetail/23765a07-c768-447b-a9fc-cabd027617fe/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-23765a07-c768-447b-a9fc-cabd027617fe-.json,2023-05-04T08:49:40.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
L231500A,https://www.cars.com/vehicledetail/195af5ee-af14-48cf-8a6f-8b1ea5c36142/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-195af5ee-af14-48cf-8a6f-8b1ea5c36142-.json,2023-05-04T08:39:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H21876A,https://www.cars.com/vehicledetail/e5aa5e20-d051-45c2-a37c-dde1469c96f1/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e5aa5e20-d051-45c2-a37c-dde1469c96f1-.json,2023-05-04T08:33:10.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
