card_id,url,source_file_name,scrap_date,source_id,dl_loaded_date
VR89593V,https://www.cars.com/vehicledetail/7856892e-0e33-4977-b647-b8db6e224069/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7856892e-0e33-4977-b647-b8db6e224069-.json,2023-05-04T08:19:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CHF230350B,https://www.cars.com/vehicledetail/e6a1acc2-cd51-481c-b45d-7d9fefc15734/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e6a1acc2-cd51-481c-b45d-7d9fefc15734-.json,2023-05-04T08:50:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TP7296,https://www.cars.com/vehicledetail/8566d291-74a3-4293-897c-a919520eb84f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8566d291-74a3-4293-897c-a919520eb84f-.json,2023-05-04T08:52:30.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HL1015,https://www.cars.com/vehicledetail/114c13b5-a73a-4138-ac2e-9ecaa324c8da/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-114c13b5-a73a-4138-ac2e-9ecaa324c8da-.json,2023-05-04T08:34:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U12669T,https://www.cars.com/vehicledetail/022d7dd2-631f-4fd4-b192-5691045b9368/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-022d7dd2-631f-4fd4-b192-5691045b9368-.json,2023-05-04T08:19:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
X2550,https://www.cars.com/vehicledetail/e4ead68b-23e3-44dd-9868-cc2cfb61633c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-e4ead68b-23e3-44dd-9868-cc2cfb61633c-.json,2023-05-04T08:34:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
BP1241,https://www.cars.com/vehicledetail/b569f72c-0d54-48fc-aed5-53a3294b1c12/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b569f72c-0d54-48fc-aed5-53a3294b1c12-.json,2023-05-04T08:52:08.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HR22394,https://www.cars.com/vehicledetail/73612c7d-0b34-4ecd-b036-4f9fa96dd271/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-73612c7d-0b34-4ecd-b036-4f9fa96dd271-.json,2023-05-04T08:38:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HC65345,https://www.cars.com/vehicledetail/da7f69b7-e22b-4db0-8738-dcd774b4abcc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-da7f69b7-e22b-4db0-8738-dcd774b4abcc-.json,2023-05-04T08:41:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H12296S,https://www.cars.com/vehicledetail/403e9023-4db3-4ed3-80b8-821f1d129d93/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-403e9023-4db3-4ed3-80b8-821f1d129d93-.json,2023-05-04T08:42:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
18021T,https://www.cars.com/vehicledetail/d2492ddc-e820-43bb-876f-03b2477eff60/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d2492ddc-e820-43bb-876f-03b2477eff60-.json,2023-05-04T08:45:50.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P7395992P,https://www.cars.com/vehicledetail/0a69e1f9-f087-42c9-81ef-061a183f644e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-0a69e1f9-f087-42c9-81ef-061a183f644e-.json,2023-05-04T08:18:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP3065,https://www.cars.com/vehicledetail/6a9c7a8a-4172-41a6-ba36-c4d8ab258af4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6a9c7a8a-4172-41a6-ba36-c4d8ab258af4-.json,2023-05-04T08:36:45.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230120A,https://www.cars.com/vehicledetail/a15dcc58-3b5b-491d-b813-cb6b8b720d6b/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a15dcc58-3b5b-491d-b813-cb6b8b720d6b-.json,2023-05-04T08:28:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
21608A,https://www.cars.com/vehicledetail/d161662f-d631-48d1-a2b2-259221f4b32a/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d161662f-d631-48d1-a2b2-259221f4b32a-.json,2023-05-04T08:40:21.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C12046CV,https://www.cars.com/vehicledetail/c21f5632-ce82-43ec-96ad-c16287b48d7e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c21f5632-ce82-43ec-96ad-c16287b48d7e-.json,2023-05-04T08:24:11.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
CE59028,https://www.cars.com/vehicledetail/886427ca-8d47-4726-862e-552a67f7e89d/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-886427ca-8d47-4726-862e-552a67f7e89d-.json,2023-05-04T08:56:57.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HP13833,https://www.cars.com/vehicledetail/41fec1d7-df8e-4b82-956f-5e4c9b992b20/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-41fec1d7-df8e-4b82-956f-5e4c9b992b20-.json,2023-05-04T08:39:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
FL6594,https://www.cars.com/vehicledetail/ee2e2306-35aa-456d-b2f7-cfbaf21699cb/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ee2e2306-35aa-456d-b2f7-cfbaf21699cb-.json,2023-05-04T08:23:54.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
R255448,https://www.cars.com/vehicledetail/22744069-f612-4f58-9d7e-ec9f76624f91/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-22744069-f612-4f58-9d7e-ec9f76624f91-.json,2023-05-04T08:43:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10009-0,https://www.cars.com/vehicledetail/fc9ac8b0-c9c6-45db-bdca-5646bd5a9132/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-fc9ac8b0-c9c6-45db-bdca-5646bd5a9132-.json,2023-05-04T08:32:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
LH8869,https://www.cars.com/vehicledetail/a9648e4f-97d2-453b-9aa9-6d7dfb863e30/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a9648e4f-97d2-453b-9aa9-6d7dfb863e30-.json,2023-05-04T08:49:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6628L,https://www.cars.com/vehicledetail/7e14ca7f-9701-4621-981c-02abbe0d6e2c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-7e14ca7f-9701-4621-981c-02abbe0d6e2c-.json,2023-05-04T08:44:01.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U018347A,https://www.cars.com/vehicledetail/37e309d8-7fb0-4ce8-b349-481aa9e6781c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-37e309d8-7fb0-4ce8-b349-481aa9e6781c-.json,2023-05-04T08:54:41.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N230098,https://www.cars.com/vehicledetail/399f7df2-a260-441a-9450-248c684c5b71/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-399f7df2-a260-441a-9450-248c684c5b71-.json,2023-05-04T08:28:29.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
NU270959,https://www.cars.com/vehicledetail/8622593b-f060-4181-a214-36ff22501dc6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-8622593b-f060-4181-a214-36ff22501dc6-.json,2023-05-04T08:29:09.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
7HC30428,https://www.cars.com/vehicledetail/f8d4c27e-5456-4f21-b35d-fe1f9d6a46fc/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f8d4c27e-5456-4f21-b35d-fe1f9d6a46fc-.json,2023-05-04T08:54:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PD9333,https://www.cars.com/vehicledetail/b90385e1-a8f7-418f-a1fa-d537e102fa1c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b90385e1-a8f7-418f-a1fa-d537e102fa1c-.json,2023-05-04T08:25:43.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K30259A,https://www.cars.com/vehicledetail/df910600-6810-407a-b1bc-153d42adcab3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-df910600-6810-407a-b1bc-153d42adcab3-.json,2023-05-04T08:23:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
290080,https://www.cars.com/vehicledetail/ed7115ba-699e-4a64-8dc9-ee32d9edf253/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-ed7115ba-699e-4a64-8dc9-ee32d9edf253-.json,2023-05-04T08:36:12.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
UB7866T,https://www.cars.com/vehicledetail/089bc3df-68b0-471b-8a6d-613918a55d8e/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-089bc3df-68b0-471b-8a6d-613918a55d8e-.json,2023-05-04T08:53:17.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
MVX10036A,https://www.cars.com/vehicledetail/b1f35f2c-5914-479d-bead-41e00ebe33e9/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b1f35f2c-5914-479d-bead-41e00ebe33e9-.json,2023-05-04T08:22:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
U2224L,https://www.cars.com/vehicledetail/3acb362b-bf16-4d76-abb3-f7fa727ffeca/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-3acb362b-bf16-4d76-abb3-f7fa727ffeca-.json,2023-05-04T08:57:16.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HR22547,https://www.cars.com/vehicledetail/dc3bcd75-0a87-454f-b155-9e041a133c12/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-dc3bcd75-0a87-454f-b155-9e041a133c12-.json,2023-05-04T08:24:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
22MJ09045B,https://www.cars.com/vehicledetail/c61371db-ede3-4fe4-87fa-6446d50e0bea/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-c61371db-ede3-4fe4-87fa-6446d50e0bea-.json,2023-05-04T08:26:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
15480P,https://www.cars.com/vehicledetail/19446c1f-3739-4d67-ac49-a79300591de6/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-19446c1f-3739-4d67-ac49-a79300591de6-.json,2023-05-04T08:31:07.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
A087447,https://www.cars.com/vehicledetail/4bde2371-9e34-45bf-9d1f-50d33e573ede/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-4bde2371-9e34-45bf-9d1f-50d33e573ede-.json,2023-05-04T08:39:52.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HU319L,https://www.cars.com/vehicledetail/a93de075-657f-4ef2-8b5d-f4387d42e257/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a93de075-657f-4ef2-8b5d-f4387d42e257-.json,2023-05-04T08:33:53.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10027-0,https://www.cars.com/vehicledetail/d4fd47c1-0ae1-4837-9e30-ba8ba9fc5fa8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d4fd47c1-0ae1-4837-9e30-ba8ba9fc5fa8-.json,2023-05-04T08:32:14.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P16149P,https://www.cars.com/vehicledetail/a3539cdb-303a-44a8-92ef-c0505b859112/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-a3539cdb-303a-44a8-92ef-c0505b859112-.json,2023-05-04T08:36:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
HL1016,https://www.cars.com/vehicledetail/f5168c48-43be-407d-ab9e-0caad07aed77/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f5168c48-43be-407d-ab9e-0caad07aed77-.json,2023-05-04T08:35:15.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
N104086,https://www.cars.com/vehicledetail/9bf786ae-68fd-475d-8fb7-a2574ff1756f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9bf786ae-68fd-475d-8fb7-a2574ff1756f-.json,2023-05-04T08:57:28.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
30061,https://www.cars.com/vehicledetail/bfef3321-5d1b-4061-8efc-4dc3bbc2c8d4/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-bfef3321-5d1b-4061-8efc-4dc3bbc2c8d4-.json,2023-05-04T08:39:02.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
TPU987763,https://www.cars.com/vehicledetail/d8665db2-e895-44e4-8463-09d72558cb1f/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-d8665db2-e895-44e4-8463-09d72558cb1f-.json,2023-05-04T08:51:19.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
56846,https://www.cars.com/vehicledetail/f2f1a2b9-9a1d-438e-87d1-fc175c361df8/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-f2f1a2b9-9a1d-438e-87d1-fc175c361df8-.json,2023-05-04T08:18:38.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
ST740707,https://www.cars.com/vehicledetail/911e1db7-8c04-4e4d-9ba5-7e2c86836d26/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-911e1db7-8c04-4e4d-9ba5-7e2c86836d26-.json,2023-05-04T08:48:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PA251594,https://www.cars.com/vehicledetail/b9531bde-0ba7-4fa6-89c9-dcf12fcebd31/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-b9531bde-0ba7-4fa6-89c9-dcf12fcebd31-.json,2023-05-04T08:13:56.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P355538S,https://www.cars.com/vehicledetail/9447a3bb-0ca0-4feb-a527-86996aea3c41/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9447a3bb-0ca0-4feb-a527-86996aea3c41-.json,2023-05-04T08:21:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
PN311476R,https://www.cars.com/vehicledetail/9efd7d5b-e591-4ba4-b551-63eed3f2e1d3/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-9efd7d5b-e591-4ba4-b551-63eed3f2e1d3-.json,2023-05-04T08:23:37.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H6351,https://www.cars.com/vehicledetail/6c19ceda-c612-42f7-ba07-066876514d6c/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-6c19ceda-c612-42f7-ba07-066876514d6c-.json,2023-05-04T08:42:51.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H16SL,https://www.cars.com/vehicledetail/1892b3ab-3358-44b0-b7fc-564a7b879690/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-1892b3ab-3358-44b0-b7fc-564a7b879690-.json,2023-05-04T08:42:48.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
C4083A,https://www.cars.com/vehicledetail/5f99877d-4ad5-4c4b-9f7b-7c07fb944384/,file:///C:/Users/timofeygavrilenko/PycharmProjects/car_ads_scrapper/archived_data/CARS_COM/JSON/2023-05-04-08-12-19/2023/price_20000-29999/https---www-cars-com-vehicledetail-5f99877d-4ad5-4c4b-9f7b-7c07fb944384-.json,2023-05-04T08:26:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
