card_id,category,item,scrap_date,source_id,dl_loaded_date
23188A,features,Visor passenger mirror Passenger visor mirror,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23188A,features,WIFI Hotspot,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23188A,features,Wheels 18 x 8-inch front and rear machined w/painted accents aluminum wheels...,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23188A,features,WiFi Hotspot,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23188A,features,Window Trim Chrome side window trim,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23188A,features,Wipers Variable intermittent front windshield wipers,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
23188A,features,Wireless streaming Bluetooth wireless audio streaming,2023-05-01T08:05:45.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Convenience,Adaptive Cruise Control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Convenience,Navigation System,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Entertainment,Bluetooth,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Entertainment,USB Port,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Exterior,Alloy Wheels,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Safety,Automatic Emergency Braking,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Safety,Backup Camera,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Safety,Brake Assist,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Safety,LED Headlights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Safety,Lane Departure Warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,Safety,Stability Control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,12V power outlets 2 12V power outlets,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,3-point seatbelt Rear seat center 3-point seatbelt,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,ABS Brakes 4-wheel antilock (ABS) brakes,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,ABS Brakes Four channel ABS brakes,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Accessory power Retained accessory power,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,All-in-one key All-in-one remote fob and ignition key,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Alternator Type Alternator,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Android Auto,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Antenna Integrated roof audio antenna,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Anti-roll bar front Front anti-roll bar,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Anti-roll bar rear Rear anti-roll bar,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Apple CarPlay,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Armrests front center Front seat center armrest,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Armrests rear Rear seat center armrest,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Auto door locks Auto-locking doors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Auto headlights Auto on/off headlight control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Auto high-beam headlights High Beam Assist (HBA) auto high-beam headlights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Automatic Emergency Braking,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Backup Camera,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Basic warranty 60 month/60,000 miles",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Battery charge warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Battery run down protection,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Battery type Lead acid battery,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bench seats Split-bench rear seat,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Beverage holders Front beverage holders,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Beverage holders rear Rear beverage holders,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Black,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Body panels Fully galvanized steel body panels with side impact beams,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bodyside cladding Black bodyside cladding,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bodyside insert Metal-look bodyside insert,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Brake Assist,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Brake assist system,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Brake type 4-wheel disc brakes,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bulb warning Bulb failure warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bumper insert Metal-look front bumper insert,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bumper rub strip front Black front bumper rub strip,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bumper rub strip rear Metal-look rear bumper rub strip,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bumpers front Body-colored front bumper,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Bumpers rear Black rear bumper,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cabin air filter,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cargo floor type Carpet cargo area floor,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cargo light Cargo area light,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cargo tie downs Cargo area tie downs,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cargo tray organizer Cargo area tray/organizer,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Carpeted Floor Mats,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Child door locks Manual rear child safety door locks,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Climate control Manual climate control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Clock In-radio display clock,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cloth Seat Trim,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Concealed cargo storage Cargo area concealed storage,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Console insert material Metal-look and piano black console insert,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Corrosion perforation warranty 60 month/100,000 miles",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cruise control Cruise control with steering wheel mounted controls,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Cylinder head material Aluminum cylinder head,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Day/Night rearview mirror,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Delay off headlights Delay-off headlights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door ajar warning Rear cargo area ajar warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door bins front Driver and passenger door bins,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door bins rear Rear door bins,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door handle material Body-colored door handles,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door locks Power door locks with 2 stage unlocking,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door mirror style Body-colored door mirrors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door mirror type Standard style side mirrors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door mirrors Power door mirrors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door panel insert Metal-look and piano black door panel insert,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Door trim insert Vinyl door trim insert,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Drive type Front-wheel drive,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Driver attention monitor Driver Attention Warning (DAW),2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Driver foot rest,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Driver seat direction Driver seat with 6-way directional controls,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Driver selectable steering effort,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Drivetrain selectable Driver selectable drivetrain mode,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Electronic parking brake,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Electronic stability control Electronic stability control system,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Emissions LEV3-ULEV70 emissions,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Emissions tiers Tier 3 Bin 70 emissions,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Engine 2.5L I-4 port/direct injection, DOHC, CVVT variable valve control, en...",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Engine Cylinders I4,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Engine Location Front mounted engine,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Engine Mounting direction Transverse mounted engine,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Engine block material Aluminum engine block,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Engine/electric motor temperature gage,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,External memory External memory control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,First-row windows Power first-row windows,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Floor console Full floor console,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Floor console storage Covered floor console storage,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Floor coverage Full floor coverage,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Floor covering Full carpet floor covering,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Floor mats Carpet front and rear floor mats,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Folding door mirrors Manual folding door mirrors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Folding second-row seats 60-40 folding rear seats,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Forward collision warning Forward Collision-Avoidance Assist-Ped/Cyclist,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front head restraint control Manual front seat head restraint control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front head restraints Height adjustable front seat head restraints,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front impact airbag driver Driver front impact airbag,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front impact airbag passenger Passenger front impact airbag,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front seat upholstery Cloth front seat upholstery,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front seatback upholstery Plastic front seatback upholstery,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front side impact airbag driver Seat mounted side impact driver airbag,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Front side impact airbag passenger Seat mounted side impact front passenger ...,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Fuel Type Regular Unleaded,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Fuel door lock Power fuel door lock,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Gage cluster display size (inches) Gage cluster display size: 12.20,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Gearshifter material Urethane gear shifter material,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Glove box Illuminated glove box,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Grille style Black grille with metal-look accents,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Handsfree Bluetooth handsfree wireless device connectivity,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Headlight type Projector beam headlights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Headlights LED low and high beam headlights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Headliner coverage Full headliner coverage,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Headliner material Cloth headliner material,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Heated wiper area Heated rear wiper park,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Height adjustable seatbelts Front height adjustable seatbelts,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,High mount stop light High mounted center stop light,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Hill control Hill descent control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Hill start assist,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Ignition Spark ignition system,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Illuminated entry,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Illuminated glove box,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Illuminated ignition switch,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Immobilizer,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Instrumentation display Digital/analog instrumentation display,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Interior accents Metal-look interior accents,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Interior courtesy lights Fade interior courtesy lights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Key in vehicle warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Keyfob cargo controls Keyfob trunk control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Keyfob door locks Keyfob activated door locks,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Keyless Entry,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,LCD primary display size 8 inch primary LCD display,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,LED brake lights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Lane Departure Warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Lane departure Lane Keeping Assist System (LKAS) w/ Lane Following Assist (L...,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Lock-up transmission,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Low level warnings Low level warning for fuel, washer fluid and brake fluid",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Low tire pressure warning Tire specific low air pressure warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Manual driver seat controls Driver seat manual reclining, fore/aft control a...",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Manual passenger seat controls Passenger seat manual reclining and fore/aft ...,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Multi-level cargo floor,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Multiple headlights Multiple enclosed headlights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Number of airbags 6 airbags,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Number of beverage holders 8 beverage holders,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Number of doors 4 doors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Number of first-row LCD displays 2 total number of 1st row displays,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Occupancy sensor Airbag occupancy sensor,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Oil pressure warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,One-touch down window Driver one-touch down window,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Over the air updates,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Overdrive transmission,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Overhead airbags Curtain first and second-row overhead airbags,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Overhead console Mini overhead console,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Paint Pearlcoat paint,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Panel insert Metal-look and piano black instrument panel insert,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Parking sensors Park Distance Warning - Reverse rear parking sensors,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Passenger doors rear left Conventional left rear passenger door,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Passenger doors rear right Conventional right rear passenger door,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Passenger seat direction Front passenger seat with 4-way directional control...,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Pedestrian detection Forward Collision-Avoidance Assist-Ped pedestrian impac...,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Powertrain type ICE,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Powertrain warranty 120 month/100,000 miles",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Primary monitor touchscreen,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Radiator,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Radio AM/FM/HD radio,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear Spoiler,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear Springs Regular grade rear springs,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear camera Rear View Monitor with Parking Guidance rear mounted camera,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear cargo door Liftgate rear cargo door,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear console climate control ducts,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear head restraint control 3 rear seat head restraints,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear head restraint control Manual rear seat head restraint control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear head restraints Height adjustable rear seat head restraints,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear seat check warning Rear Occupant Alert (ROA) rear seat check warning,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear seat direction Front facing rear seat,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear seat folding position Fold forward rear seatback,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear seat upholstery Cloth rear seat upholstery,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear seatback upholstery Carpet rear seatback upholstery,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear seats fixed or removable Fixed rear seats,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear under seat ducts Rear under seat climate control ducts,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear window defroster,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear windshield Fixed rear windshield,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Rear windshield wipers Fixed interval rear windshield wipers,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Reclining second-row rear seats Manual reclining rear seats,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Remote panic alarm,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,"Roadside warranty 60 month/60,000 miles",2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Running lights LED daytime running lights,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Seatback storage pockets 2 seatback storage pockets,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Seatbelt pretensioners Front seatbelt pretensioners,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Seatbelt pretensioners number 2 seatbelt pre-tensioners,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Seating capacity 5,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Second-row windows Power second-row windows,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Security system,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Seek scan,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Selectable mode transmission,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
15109113,features,Sequential shift control,2023-05-01T08:05:21.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
