card_id,category,item,scrap_date,source_id,dl_loaded_date
1P9824A,features,Driver vanity mirror,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Dual front impact airbags,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Dual front side impact airbags,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Electronic Stability Control,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Exterior Parking Camera Rear,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,FULLY SERVICED AND READY TO GO!,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Four wheel independent suspension,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front Bucket Seats,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front Center Armrest,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front Collision Mitigation,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front Head Air Bag,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front Side Air Bag,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front Strut Rear Multi-Link Suspension,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front anti-roll bar,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Front reading lights,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Fully automatic headlights,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,GREAT VEHICLE HISTORY!,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Heated Front Bucket Seats,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Heated Front Seat(s),2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Heated Mirrors,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Heated front seats,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Illuminated entry,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Intermittent Wipers,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Keyless Entry,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Keyless Start,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,LED Headlights,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Low tire pressure warning,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,MP3 Player,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,ONE OWNER L0CAL TRADE!,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Occupant sensing airbag,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Outside temperature display,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Overhead airbag,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Overhead console,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Panic alarm,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Pass-Through Rear Seat,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Passenger Air Bag,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Passenger Air Bag Sensor,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Passenger Illuminated Visor Mirror,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Passenger Vanity Mirror,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Passenger door bin,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Passenger vanity mirror,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power Door Locks,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power Mirror(s),2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power Steering,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power Windows,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power door mirrors,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power steering,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Power windows,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,REARVIEW CAMERA!,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Radio data system,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Radio: Composition Color AM/FM,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear Bench Seat,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear Defrost,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear Head Air Bag,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear Spoiler,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear anti-roll bar,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear seat center armrest,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear window defroster,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Rear window wiper,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Remote keyless entry,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Requires Subscription,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Roof rack: rails only,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Smart Device Integration,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Speed control,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Speed-sensing steering,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Split folding rear seat,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Spoiler,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Stability Control,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Steering Wheel Audio Controls,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Steering wheel mounted audio controls,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Tachometer,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Telematics,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Telescoping steering wheel,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Temporary Spare Tire,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Tilt steering wheel,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Tire Pressure Monitor,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Tires - Front Performance,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Tires - Rear Performance,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Traction Control,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Traction control,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Trip Computer,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Trip computer,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Turbocharged,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Variable Speed Intermittent Wipers,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,Variably intermittent wipers,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
1P9824A,features,WiFi Hotspot,2023-05-01T08:04:14.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,Convenience,Navigation System,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,Exterior,Alloy Wheels,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,Safety,Backup Camera,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,Safety,Brake Assist,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,Safety,Stability Control,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,17 Alloy Wheels,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,4-Wheel Disc Brakes,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,6 Speakers,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,ABS Brakes,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,AM/FM Radio: Siriusxm,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Air Conditioning,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Alloy Wheels,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Auto High-Beam Headlights,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Automatic Temperature Control,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Brake Assist,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Bumpers: Body-Color,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Cloth & Syntex Seat Trim,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Delay-Off Headlights,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Driver Door Bin,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Driver Vanity Mirror,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Dual Front Impact Airbags,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Dual Front Side Impact Airbags,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Electronic Stability Control,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Emergency Communication System,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Exterior Parking Camera Rear,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Anti-Roll Bar,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Bucket Seats,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Center Armrest,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Dual Zone A/C,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Fog Lights,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Reading Lights,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Sport Seats,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Front Wheel Independent Suspension,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Fully Automatic Headlights,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Heated Door Mirrors,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Illuminated Entry,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Leather Shift Knob,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Low Tire Pressure Warning,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Navigation System,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Occupant Sensing Airbag,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Outside Temperature Display,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Overhead Airbag,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Overhead Console,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Panic Alarm,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Passenger Door Bin,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Passenger Vanity Mirror,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Power Door Mirrors,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Power Steering,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Power Windows,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Radio Data System,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Radio: Kia Connect,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Rear Seat Center Armrest,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Rear Window Defroster,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Remote Keyless Entry,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Security System,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Speed Control,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Split Folding Rear Seat,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Spoiler,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Sport Steering Wheel,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Steering Wheel Mounted Audio Controls,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Tachometer,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Telescoping Steering Wheel,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Tilt Steering Wheel,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Traction Control,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Trip Computer,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Turn Signal Indicator Mirrors,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
110046A,features,Variably Intermittent Wipers,2023-05-01T08:04:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Convenience,Heated Seats,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Entertainment,Apple CarPlay/Android Auto,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Exterior,Alloy Wheels,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Exterior,Sunroof/Moonroof,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Safety,Backup Camera,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Safety,Blind Spot Monitor,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Safety,Brake Assist,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Safety,Rear Cross Traffic Alert,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,Safety,Stability Control,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,3.70 Axle Ratio,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,4-Wheel Disc Brakes,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,6 Speakers,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,ABS Brakes,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,AM/FM Radio: Siriusxm,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Air Conditioning,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,All-Weather Floor Liners,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Alloy Wheels,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Anti-Whiplash Front Head Restraints,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Auto-Dimming Exterior Mirror W/Approach Light,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Auto-Dimming Mirror W/Compass,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Automatic Temperature Control,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Blind Spot Detection W/Rear Cross-Traffic Alert,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Brake Assist,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Bumpers: Body-Color,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,CD Player,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Crystal Black Silica Door Edge Guards,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Driver Door Bin,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Driver Vanity Mirror,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Dual Front Impact Airbags,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Dual Front Side Impact Airbags,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Electronic Stability Control,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Emergency Communication System: Starlink Safety And Security (Subscription R...,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Exterior Parking Camera Rear,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Four Wheel Independent Suspension,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Front Anti-Roll Bar,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Front Bucket Seats,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Front Center Armrest,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Front Fog Lights,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Front Reading Lights,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Fully Automatic Headlights,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Heated Door Mirrors,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Heated Front Bucket Seats,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Heated Front Seats,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Illuminated Entry,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Knee Airbag,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Leather Shift Knob,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Low Tire Pressure Warning,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Map & Dome Lights LED Upgrade,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Moonroof & Bsd W/Rcta & 8.0 Multimedia Plus Audio,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Occupant Sensing Airbag,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Outside Temperature Display,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Overhead Airbag,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Overhead Console,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Panic Alarm,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Passenger Door Bin,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Passenger Vanity Mirror,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Power Door Mirrors,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Power Moonroof,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Power Steering,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Power Windows,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Radio Data System,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Radio: Subaru Starlink 6.5 Multimedia Plus System,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Radio: Subaru Starlink 8.0 Multimedia Plus System,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Rear Anti-Roll Bar,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Rear Seatback Protector,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Rear Window Defroster,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Rear Window Wiper,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Remote Keyless Entry,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Roof Rack: Rails Only,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Security System,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,SiriusXM Satellite Radio,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
RENH4949,features,Speed Control,2023-05-01T08:01:59.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
