card_id,category,item,scrap_date,source_id,dl_loaded_date
K5942,features,Power Windows,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Premium Synthetic Seats,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Privacy Glass,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Rear Bench Seat,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Rear Collision Mitigation,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Rear Defrost,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Rear Head Air Bag,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Remote Engine Start,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Requires Subscription,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Satellite Radio,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,SiriusXM Satellite Radio,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Smart Device Integration,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Snow White Pearl,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Stability Control,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Steering Wheel Audio Controls,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Sun/Moonroof,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Telematics,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Temporary Spare Tire,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Tire Pressure Monitor,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Tires - Front Performance,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Tires - Rear Performance,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Traction Control,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Trip Computer,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K5942,features,Variable Speed Intermittent Wipers,2023-05-04T08:21:27.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,Convenience,Heated Seats,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,Exterior,Alloy Wheels,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,Safety,Brake Assist,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,Safety,Stability Control,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,17 Alloy Wheels,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,4-Wheel Disc Brakes,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,6 Speakers,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,ABS Brakes,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,AM/FM Radio,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Air Conditioning,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Alloy Wheels,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Android Auto,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Apple Carplay,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Apple Carplay & Android Auto,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Auto High-Beam Headlights,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Axle Ratio: 3.648,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Brake Assist,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Bumpers: Body-Color,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Cloth Seat Trim,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Delay-Off Headlights,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Driver Door Bin,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Driver Vanity Mirror,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Dual Front Impact Airbags,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Dual Front Side Impact Airbags,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Electronic Stability Control,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Forward Collision Alert,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Four Wheel Independent Suspension,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Front Anti-Roll Bar,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Front Bucket Seats,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Front Center Armrest,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Fully Automatic Headlights,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Heated Door Mirrors,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Heated Front Seats,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Illuminated Entry,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,LED Lighting,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Lane Keeping Assist,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Low Tire Pressure Warning,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Occupant Sensing Airbag,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Outside Temperature Display,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Overhead Airbag,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Overhead Console,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Panic Alarm,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Park Assist,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Passenger Door Bin,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Passenger Vanity Mirror,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Power Door Mirrors,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Power Steering,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Power Windows,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Radio: Am/Fm/Hd Audio System,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Rear Anti-Roll Bar,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Rear Seat Center Armrest,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Rear Window Defroster,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Rear Window Wiper,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Remote Keyless Entry,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Security System,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Speed Control,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Speed-Sensing Steering,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Split Folding Rear Seat,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Spoiler,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Tachometer,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Telescoping Steering Wheel,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Tilt Steering Wheel,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Traction Control,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Trip Computer,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P100080,features,Variably Intermittent Wipers,2023-05-04T08:14:59.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,Exterior,Alloy Wheels,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,Safety,Backup Camera,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,Safety,Brake Assist,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,Safety,Stability Control,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,4-Wheel Disc Brakes,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,6 Speakers,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,8.0j X 18 Alloy Wheels,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,ABS Brakes,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,AM/FM Radio: Siriusxm,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Air Conditioning,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Alloy Wheels,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Apple Carplay/Android Auto,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Auto High-Beam Headlights,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Automatic Temperature Control,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Brake Assist,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Bumpers: Body-Color,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Delay-Off Headlights,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Driver Door Bin,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Driver Vanity Mirror,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Dual Front Impact Airbags,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Dual Front Side Impact Airbags,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Electronic Stability Control,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Emergency Communication System: Safety Connect (1-Year Trial),2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Exterior Parking Camera Rear,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Four Wheel Independent Suspension,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Front Anti-Roll Bar,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Front Bucket Seats,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Front Center Armrest,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Front Dual Zone A/C,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Front Reading Lights,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Fully Automatic Headlights,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Heated Door Mirrors,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Illuminated Entry,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Knee Airbag,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Low Tire Pressure Warning,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Occupant Sensing Airbag,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Outside Temperature Display,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Overhead Airbag,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Overhead Console,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Panic Alarm,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Passenger Door Bin,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Passenger Vanity Mirror,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Power Door Mirrors,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Power Driver Seat,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Power Steering,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Power Windows,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Radio Data System,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Radio: Audio,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Rear Anti-Roll Bar,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Rear Seat Center Armrest,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Rear Side Impact Airbag,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Rear Window Defroster,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Remote Keyless Entry,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Security System,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,SiriusXM Satellite Radio,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Speed Control,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Speed-Sensing Steering,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Split Folding Rear Seat,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Spoiler,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Sport Softex Seat Trim W/Fabric Inserts,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Tachometer,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Telescoping Steering Wheel,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Tilt Steering Wheel,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Traction Control,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Trip Computer,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Turn Signal Indicator Mirrors,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
KV290,features,Variably Intermittent Wipers,2023-05-04T08:15:25.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Convenience,Adaptive Cruise Control,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Convenience,Heated Seats,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Exterior,Alloy Wheels,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Exterior,Sunroof/Moonroof,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Safety,Backup Camera,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Safety,Brake Assist,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Safety,Lane Departure Warning,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,Safety,Stability Control,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,4-Wheel Disc Brakes,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,8 Speakers,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,ABS Brakes,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,AM/FM Radio,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Adaptive Cruise Control: Adaptive Cruise Control (Acc) With Low-Speed Follow...,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Air Conditioning,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Alloy Wheels,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Apple Carplay/Android Auto,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Auto High-Beam Headlights,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Auto-Dimming Rear-View Mirror,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Automatic Temperature Control,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Brake Assist,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Bumpers: Body-Color,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Compass,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Delay-Off Headlights,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Driver Door Bin,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Driver Vanity Mirror,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Dual Front Impact Airbags,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Dual Front Side Impact Airbags,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Electronic Stability Control,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Emergency Communication System: Hondalink,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Exterior Parking Camera Rear,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Fabric Seat Trim,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Four Wheel Independent Suspension,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Front Anti-Roll Bar,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Front Bucket Seats,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Front Center Armrest,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Front Dual Zone A/C,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Front Reading Lights,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Fully Automatic Headlights,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Heated Front Bucket Seats,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Heated Front Seats,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Illuminated Entry,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Knee Airbag,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Lane Departure: Lane Keeping Assist System (Lkas) Active,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Low Tire Pressure Warning,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Occupant Sensing Airbag,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Outside Temperature Display,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Overhead Airbag,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Overhead Console,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Panic Alarm,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Passenger Door Bin,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Passenger Vanity Mirror,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Power Door Mirrors,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Power Driver Seat,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Power Moonroof,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Power Steering,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Power Windows,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Radio Data System,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Radio: 180-Watt AM/FM Audio System,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Rear Anti-Roll Bar,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Rear Reading Lights,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Rear Seat Center Armrest,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Rear Side Impact Airbag,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Rear Window Defroster,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Remote Keyless Entry,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Security System,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Speed Control,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Speed-Sensing Steering,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
230632A,features,Speed-Sensitive Wipers,2023-05-04T08:33:06.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
