card_id,category,item,scrap_date,source_id,dl_loaded_date
K4784A,features,Power Steering,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Power Sunroof,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Power Windows,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Push Button Start,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Radio Data System,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Radio: Kia Connect,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Radio: Kia Connect W/Harman/Kardon Premium Audio,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Rear Air Conditioning,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Rear Anti-Roll Bar,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Rear Seat Center Armrest,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Rear Window Defroster,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Remote Keyless Entry,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Remote Start,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Satellite Radio,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Security System,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,SiriusXM Satellite Radio,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Speed Control,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Split Folding Rear Seat,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Spoiler,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Sport Steering Wheel,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Sunroof / Moonroof,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Syntex Seat Trim,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Tachometer,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Telescoping Steering Wheel,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Tilt Steering Wheel,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Touch Screen,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Traction Control,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Trip Computer,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Turn Signal Indicator Mirrors,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Variably Intermittent Wipers,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
K4784A,features,Wireless Phone Charger,2023-05-04T08:32:24.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Convenience,Heated Seats,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Convenience,Keyless Start,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Convenience,Remote Start,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Exterior,Sunroof/Moonroof,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Safety,Automatic Emergency Braking,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Safety,Backup Camera,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Safety,Blind Spot Monitor,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Safety,Brake Assist,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Safety,Lane Departure Warning,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,Safety,Stability Control,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,20 Color Interior Accent Lighting,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,4-Wheel Disc Brakes,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,6 Speakers,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,ABS Brakes,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,AM/FM Radio: Siriusxm,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Air Conditioning,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Apple Car Play / Android Auto,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Auto High-Beam Headlights,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Automatic Emergency Braking,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Black Outside Mirrors,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Blind Spot Warning,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Blind Spot Warning W/Rear Cross Traffic Alert,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Body-Colored Rear Spoiler,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Body-Colored Splash Guards,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Brake Assist,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Bumpers: Body-Color,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Chrome Bumper Protector,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Delay-Off Headlights,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Driver Door Bin,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Driver Vanity Mirror,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Dual Front Impact Airbags,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Dual Front Side Impact Airbags,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Electronic Stability Control,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Forward Collision Avoidance,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Four Wheel Independent Suspension,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Front Anti-Roll Bar,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Front Bucket Seats,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Front Center Armrest,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Front Reading Lights,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Front Sport Bucket Seats,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Fully Automatic Headlights,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Heated Front Seats,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Illuminated Entry,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Knee Airbag,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Lane Departure Warning,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Leather Shift Knob,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Leather-Appointed Seat Trim,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Low Tire Pressure Warning,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Nissanconnect,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Nissanconnect Featuring Apple Carplay And Android Auto,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Occupant Sensing Airbag,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Outside Temperature Display,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Overhead Airbag,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Overhead Console,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Panic Alarm,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Passenger Door Bin,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Passenger Vanity Mirror,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Passive Entry,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Power Door Mirrors,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Power Driver Seat,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Power Steering,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Power Windows,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Premium Sport Interior Finishers,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Radio Data System,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Radio: AM/FM Audio System,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rear Anti-Roll Bar,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rear Parking Sensors,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rear Reading Lights,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rear Seat Center Armrest,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rear Side Impact Airbag,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rear Window Defroster,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Rearview Camera,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Remote Keyless Entry,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Remote Start,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,SR Floor Mats/Trunk Mat/Hideaway Nets,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,SR Premium Package,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Security System,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Single Panel Moonroof,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,SiriusXM Satellite Radio,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Speed Control,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Speed-Sensing Steering,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Speed-Sensitive Wipers,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Split Folding Rear Seat,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Sport Seat Trim,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Steering Wheel Audio Controls,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Sunroof,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Tachometer,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Telescoping Steering Wheel,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Tilt Steering Wheel,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Traction Control,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Trip Computer,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Trunk Organizer Tray,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Variably Intermittent Wipers,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Wheels: 19 Sport Alloy,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
P144458BB,features,Wireless Charging,2023-05-04T08:25:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Convenience,Heated Seats,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Convenience,Navigation System,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Exterior,Alloy Wheels,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Safety,Backup Camera,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Safety,Brake Assist,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,Safety,Stability Control,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,17 X 7.0j Aluminum Alloy Wheels,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,4-Wheel Disc Brakes,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,6 Speakers,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,ABS,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,ABS Brakes,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,AM/FM Radio: Siriusxm,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Air Conditioning,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Alloy Wheels,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Aluminum Wheels,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Apple Carplay & Android Auto,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Auto High-Beam Headlights,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Automatic Temperature Control,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Black Premium Cloth Seating Surfaces,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Brake Assist,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Bumpers: Body-Color,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Cargo Tray,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Carpeted Floor Mats,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Delay-Off Headlights,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Driver Door Bin,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Driver Vanity Mirror,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Dual Front Impact Airbags,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Dual Front Side Impact Airbags,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Electronic Stability Control,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Exterior Parking Camera Rear,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,First Aid Kit,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Four Wheel Independent Suspension,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Front Anti-Roll Bar,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Front Bucket Seats,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Front Center Armrest,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Front Dual Zone A/C,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Front Reading Lights,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Front Wheel Drive,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Fully Automatic Headlights,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Heated Door Mirrors,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Heated Front Bucket Seats,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Heated Front Seats,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Heated Mirrors,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Illuminated Entry,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Integrated Turn Signal Mirrors,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Knee Airbag,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Low Tire Pressure Warning,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Navigation System,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Occupant Sensing Airbag,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Onyx Black,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Option Group 01,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Option Group 01 -Inc: Standard Equipment,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Outside Temperature Display,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Overhead Airbag,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Overhead Console,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Panic Alarm,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Passenger Door Bin,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Passenger Vanity Mirror,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Power Door Mirrors,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Power Driver Seat,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Power Mirror(S),2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Power Steering,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Power Windows,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Premium Cloth Seating Surfaces,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Radio Data System,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Radio: Am/Fm/Mp3/Hd/Siriusxm Display Audio W/Nav,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Rear Anti-Roll Bar,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Rear Defros,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Rear Seat Center Armrest,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Rear Side Impact Airbag,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Rear Window Defroster,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Remote Keyless Entry,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Security System,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Speed Control,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Speed-Sensing Steering,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Speed-Sensitive Wipers,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Split Folding Rear Seat,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Tachometer,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Telescoping Steering Wheel,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Temporary Spare Tire,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Tilt Steering Wheel,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Tires - Front Performance,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Tires - Rear Performance,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Traction Control,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Trip Computer,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Trunk Cargo Net,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Turn Signal Indicator Mirrors,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
SLPA263212,features,Variably Intermittent Wipers,2023-05-04T08:43:26.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
VP2962,Convenience,Navigation System,2023-05-04T08:49:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
VP2962,Exterior,Alloy Wheels,2023-05-04T08:49:00.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
