card_id,category,item,scrap_date,source_id,dl_loaded_date
6339B,features,Seat Mounted Side Impact Driver Airbag,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6339B,features,Seat Mounted Side Impact Front Passenger Airbag,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6339B,features,Seating Capacity: 5,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6339B,features,Transmission Electronic Control,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6339B,features,Variable Valve Control,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6339B,features,Vehicle Stability Management (Vsm) Electronic Stability Control System,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
6339B,features,Wireless Apple Carplay & Android Auto Smart Device Wireless Mirroring,2023-05-04T08:33:46.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Convenience,Heated Seats,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Convenience,Navigation System,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Exterior,Alloy Wheels,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Safety,Backup Camera,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Safety,Brake Assist,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,Safety,Stability Control,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,17 X 7.0j Aluminum Alloy Wheels,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,4-Wheel Disc Brakes,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,6 Speakers,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,ABS Brakes,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,AM/FM Radio: Siriusxm,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Air Conditioning,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,All-Season Fitted Liners,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Alloy Wheels,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Apple Carplay & Android Auto,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Auto High-Beam Headlights,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Automatic Temperature Control,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Brake Assist,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Bumpers: Body-Color,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Carpeted Floor Mats,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Delay-Off Headlights,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Driver Door Bin,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Driver Vanity Mirror,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Dual Front Impact Airbags,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Dual Front Side Impact Airbags,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Electronic Stability Control,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Emergency Communication System: Blue Link Connected Car Service (3-Year Comp...,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Exterior Parking Camera Rear,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Four Wheel Independent Suspension,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Front Anti-Roll Bar,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Front Bucket Seats,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Front Center Armrest,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Front Dual Zone A/C,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Front Reading Lights,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Fully Automatic Headlights,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Heated Door Mirrors,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Heated Front Bucket Seats,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Heated Front Seats,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Illuminated Entry,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Knee Airbag,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Low Tire Pressure Warning,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Mud Guards,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Navigation System,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Occupant Sensing Airbag,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Option Group 01,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Outside Temperature Display,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Overhead Airbag,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Overhead Console,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Panic Alarm,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Passenger Door Bin,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Passenger Vanity Mirror,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Power Door Mirrors,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Power Driver Seat,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Power Steering,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Power Windows,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Premium Cloth Seating Surfaces,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Radio Data System,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Radio: Am/Fm/Mp3/Hd/Siriusxm Display Audio W/Nav,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Rear Anti-Roll Bar,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Rear Seat Center Armrest,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Rear Side Impact Airbag,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Rear Window Defroster,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Remote Keyless Entry,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Security System,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,SiriusXM Satellite Radio,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Speed Control,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Speed-Sensing Steering,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Speed-Sensitive Wipers,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Split Folding Rear Seat,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Steering Wheel Mounted Audio Controls,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Tachometer,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Telescoping Steering Wheel,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Tilt Steering Wheel,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Traction Control,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Trip Computer,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Turn Signal Indicator Mirrors,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Variably Intermittent Wipers,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
H3S252241,features,Winter Weather Package,2023-05-04T08:22:22.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,Entertainment,Bluetooth,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,Safety,Backup Camera,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,2 Keys,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,ABS Brakes,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,AM/FM Stereo,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Air Conditioning,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Android Auto,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Apple Carplay,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Automatic Transmission,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Auxiliary Audio Input,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Bluetooth Technology,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Cloth Seats,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Guaranteed,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Overhead Airbags,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Power Locks,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Power Mirrors,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Power Windows,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Rear Defroster,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Rear View Camera,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Side Airbags,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
23903835,features,Traction Control,2023-05-04T08:48:47.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Convenience,Adaptive Cruise Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Convenience,Heated Seats,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Convenience,Keyless Start,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Convenience,Remote Start,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Entertainment,Bluetooth,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Exterior,Alloy Wheels,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Safety,Backup Camera,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Safety,Blind Spot Monitor,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Safety,Brake Assist,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Safety,LED Headlights,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Safety,Lane Departure Warning,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,Safety,Stability Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,4-Wheel Disc Brakes,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,A/C,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,ABS,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,AM/FM Stereo,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Adaptive Cruise Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Adjustable Steering Wheel,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Aluminum Wheels,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Auto-Dimming Rearview Mirror,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Automatic Headlights,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Auxiliary Audio Input,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Back-Up Camera,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Blind Spot Monitor,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Bluetooth Connection,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Brake Actuated Limited Slip Differential,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Brake Assist,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Bucket Seats,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Child Safety Locks,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Climate Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Cruise Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Cruise Control Steering Assist,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Daytime Running Lights,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Driver Adjustable Lumbar,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Driver Air Bag,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Driver Vanity Mirror,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Front Collision Mitigation,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Front Head Air Bag,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Front Side Air Bag,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Front Wheel Drive,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Heated Front Seat(S),2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Heated Mirrors,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Immobilizer,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Intermittent Wipers,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Keyless Entry,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Keyless Start,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,LED Headlights,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Lane Departure Warning,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Lane Keeping Assist,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Leather Steering Wheel,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Mp3 Player,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Multi-Zone A/C,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Pass-Through Rear Seat,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Passenger Air Bag,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Passenger Air Bag Sensor,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Passenger Vanity Mirror,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Power Door Locks,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Power Driver Seat,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Power Mirror(S),2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Power Steering,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Power Windows,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Premium Synthetic Seats,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Rain Sensing Wipers,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Rear Bench Seat,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Rear Collision Mitigation,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Rear Defrost,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Rear Head Air Bag,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Remote Engine Start,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Requires Subscription,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Smart Device Integration,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Stability Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Steering Wheel Audio Controls,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Telematics,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Temporary Spare Tire,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Tire Pressure Monitor,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Tires - Front Performance,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Tires - Rear Performance,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Traction Control,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Trip Computer,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Turbocharged,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Variable Speed Intermittent Wipers,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
T52630A,features,Wifi Hotspot,2023-05-04T08:35:44.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,Entertainment,Apple CarPlay/Android Auto,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,Exterior,Alloy Wheels,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,Safety,Brake Assist,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,Safety,Stability Control,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,These features are associated with this vehicle type. Contact the seller to confirm this specific vehicle has them.,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,17 Upgraded Alloy Wheels,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,4-Wheel Disc Brakes,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,6 Speakers,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,ABS Brakes,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,AM/FM Radio,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Air Conditioning,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Alloy Wheels,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Apple Carplay & Android Auto,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Auto High-Beam Headlights,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Axle Ratio: 3.648,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Brake Assist,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Bumpers: Body-Color,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Cloth Seat Trim,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Delay-Off Headlights,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Driver Door Bin,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Driver Vanity Mirror,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Dual Front Impact Airbags,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Dual Front Side Impact Airbags,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Electronic Stability Control,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Four Wheel Independent Suspension,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Front Anti-Roll Bar,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Front Bucket Seats,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Front Center Armrest,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Fully Automatic Headlights,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Illuminated Entry,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Low Tire Pressure Warning,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Occupant Sensing Airbag,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
B10081-0,features,Outside Temperature Display,2023-05-04T08:55:33.000Z,cars.com scrapper,2023-05-04T15:28:00.859Z
