card_id,num,url,scrap_date,source_id,dl_loaded_date
041119,9,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/QTYIWcY0iGlzSo93BS2TgSiQeBE.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,10,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/P5mVX_s27zBB9-3-86roA5RpPx8.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,11,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/LxdZFPGmlnbSibGh_T0fb5vk2nk.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,12,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/x7K10UojlM3sE_G7rYJBXstsMpA.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,13,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/PqKBzlfM2r0tacrqjun0Whkt7TE.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,14,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/1UQbaNwB51ZcJmTj6BJ_dAbl_KE.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,15,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/7JBpyLqk4igrmyCXo_ktK56-CWE.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,16,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/MBUjwKoi47qPxNk2WdAUqAyCqmQ.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,17,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/mKQdUbKEqua-k2M6lctXBrs8ZME.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,18,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/EHVJSM-qJ5CjJr2MrGie4Gaiiw0.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,19,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/hcZitRerdlaQWr37vrb1avqQemM.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,20,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/fGoaYMQFbdwhSepmob4dpMSwzZk.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,21,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/IPnqNUUMtrm03MX1PlnjmwCX1fw.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,22,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/vVIavUWRvnGy71lNGPYBjmk_3pA.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,23,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/j5-a8YRQkjpxempyDcuTwH3pqpc.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,24,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/AOWafTL0dQghoV3IAwW5DLMlMNY.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,25,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/wmRlhyQ_BQw95rc4WxqYrjoDVwk.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,26,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/hNzYrFVQuckkJeJrZIPIFZ89chk.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,27,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/id8p45WS5eT-QcVUs7RJXBeg3d4.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,28,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/iqzCdRo5TlbzdeAw5QF2O-hKZ5U.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,29,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/tv4cEYuyn6i8T05a4TjjcV_JE7Y.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,30,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/jBZv_TdOpaidhfa0fDab3Ucy1go.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,31,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/j6Sg4K0WMPcX4Pao2tteE_Uo9SM.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
041119,32,https://platform.cstatic-images.com/xlarge/in/v2/6abd0a5b-5c16-5f53-941f-c4401e464f85/16b63037-1e4c-433f-ac98-d85b0d7a8866/LXBdFYs9TWJhxCgrIA1ra2PDhFQ.jpg,2023-05-01T08:04:36.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,0,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/Knyymm_2m5Vfms-fue2YBJY4OKU.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,1,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/4_oM4B1UA6R7LOMoJIkMcd5e7BU.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,2,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/DST0ut7H3tyCHdaUW9sVBX2r0u8.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,3,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/wCh7cd3DpwhMZtlHVXFYSscMopU.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,4,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/rtKSZkeXy4FJaNnHKw31XBAmoNo.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,5,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/DCjvAkqWw1lOlZJCmdaOivbG4H0.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,6,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/Go52kzy9TpYygZzJN9TgZP10TCc.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,7,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/VB6TEBxlFZlNPgzrYpf5vb81hWY.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,8,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/WQ1CEIzUGVs9aTwjOPOd_trjvK8.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,9,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/IZDjpb0nPUnxEVf0OXcu1w5z790.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,10,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/TfT3jfDSIuV_BhUJ7-WJfPWUdnQ.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,11,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/Lh2Gyo2RpjmctAEx35CzOXe5Kgo.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,12,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/-7tnSoyyYdzhTawIMYuofnJTeb0.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,13,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/DsQbJaSoypXgpTIHiQkZJAKhCbA.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,14,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/9R5gqiKLe_DUIAhxyVmgsPJ9OHQ.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,15,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/zI6kILByMomy9Y0G6ONVxgyDHTE.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,16,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/lkuWy7uhDbRtR6hukGKD8h-HatA.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,17,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/lSJrGDoVz3Vj9fR-NUGY6RNY7Uo.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,18,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/-ktYgtUMz3u5bLBzcUOFelxhl50.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,19,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/OpKcOxmpXM3PPbW2-LrleKHU5o0.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,20,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/LRg4O2MpQMhxJNDRaKF5R9tXl6g.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,21,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/fmpNUtEngnrdxB-yamS31UNibmE.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,22,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/C5aK_n4OtgiiZLDgsX1fpN8tYOI.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,23,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/zSs9ZfVg3VhGbIUKWacuEl8GleM.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,24,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/1E2hAOX5GL-FDxZvxTdE9r5rXss.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,25,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/OYZxAUN6zT25zeQkzkm2L8iW6pw.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,26,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/EuSApDrvaLCp_qgNP-slamscl48.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,27,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/qtM19-KOEN4_2RWhb-FANJP6jNM.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,28,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/DxvPs8mqBicud0eutje0w6_KpcU.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,29,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/iSnzJBWn7uVdfx1QrAmcYnEfEpc.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,30,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/sEB3CeSBls2h8vx7mjxslGgbAcU.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
6015820,31,https://platform.cstatic-images.com/xlarge/in/v2/b13723cc-22bc-5322-8a7f-50888f15fe96/49e992e5-288f-4977-8a51-361a462d4e0c/DNeLaOjeZCUqT3b7UeFfMM2eE-8.jpg,2023-05-01T08:02:16.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,0,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/k-6oh4AeESPXvMBZpNEd86S3TVk.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,1,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/DnhFqprhOl7IROe6F0JhhE8jt9w.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,2,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/q0Wj2bjVG87D45AcgyJsNEDwK2I.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,3,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/aAius1_lkC0w7d8nNJJ_D2RFfYk.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,4,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/Nxi6NYOtMnAFbTB2VHT5nEbNOYM.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,5,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/WBraNHKR_y_wgfplIS1Ch_DgG8o.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,6,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/zD-ABeqhZBmsz3kbq-nPzDzDqsY.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,7,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/Hj_IdGJPjx6EqlpYORx1dnhoaIw.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,8,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/yyfP-qLLl-nB0cxetl77WLM1yJ8.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,9,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/e7UGcdoXcNeSVyPGJhjoTdAUTjc.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,10,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/-cME1r2Ph_Liy4S4xzwXbdQoIe4.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,11,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/3DJgsV99SthZtKc5ev15i0e-cyg.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,12,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/fOOft7EMOxlbXwP3C_ap6KoEFF8.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,13,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/xZM_G_ceRFF-mma9eXQe5cmHlTI.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,14,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/a05pzg5fbdlAaNNZ1tsGcns-w2A.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,15,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/SoVgGWMPpKdh2vp4TUS1gZOQTKw.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,16,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/o-HnkHHUdPv-ok740LZs00Kp3M8.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,17,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/KKxDlO7a0iivX7RTUVr3hbC4eyY.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,18,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/1jp3i4RwLVu7Pu51wOwJiFPmntU.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,19,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/a09h-5FP9cpWop9PgDkasEW9TGU.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,20,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/33oslYGBUd5UY968LWXpH2TA15w.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,21,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/A3FsJopnpqSKxMYU8cMih5ejORs.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,22,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/6YfsHmUbSSD2ub7cxtnD1GRk3TM.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,23,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/0oVvOg5bN-X9ybj5X2xYT-LyT-k.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,24,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/_Mc7g_sUV-gkPX2WfrmAJVYOxvM.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,25,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/6SMwlP5WB7OGmreN0CIRcSLiy04.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,26,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/afjfa-rj7r-pMp_lrLjygpGvp4s.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,27,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/8TJVBdwXB7zXYSnXyILmJQxcsH4.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,28,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/jtLvQIsu2jxwAb9iR4lQr0vceXg.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,29,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/EfHp9qFFf_cCJChkWKpjzcsnYnI.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,30,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/q6fQYiETHY4c-QjKAd6ONy4AIAQ.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
HH570628A,31,https://platform.cstatic-images.com/xlarge/in/v2/50a18cf5-82dc-5705-bf0b-20bb7d4c42f6/764f2a18-4c49-41a3-979b-4e6157f934e4/u2Rku15w2g06xiTCSOzfFR_cyu4.jpg,2023-05-01T08:06:29.000Z,cars.com scrapper,2023-05-03T22:26:45.376Z
